From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
30/06/2023 13:30:00,0.5,0.59,143
30/06/2023 14:00:00,0.5,0.58,144
30/06/2023 14:30:00,0.4,0.59,141
30/06/2023 15:00:00,0.5,0.58,143
30/06/2023 15:30:00,0.5,0.58,141
30/06/2023 16:00:00,0.5,0.59,142
30/06/2023 16:30:00,0.2,0.16,57
30/06/2023 17:00:00,0.2,0.0,31
30/06/2023 17:30:00,0.4,0.0,38
30/06/2023 18:00:00,0.4,0.0,48
30/06/2023 18:30:00,0.4,0.0,46
30/06/2023 19:00:00,0.3,0.0,42
30/06/2023 19:30:00,0.5,0.0,51
30/06/2023 20:00:00,0.3,0.0,45
30/06/2023 20:30:00,0.4,0.0,45
30/06/2023 21:00:00,0.4,0.0,50
30/06/2023 21:30:00,0.4,0.0,41
30/06/2023 22:00:00,0.4,0.0,44
30/06/2023 22:30:00,0.4,0.0,51
30/06/2023 23:00:00,0.4,0.0,42
30/06/2023 23:30:00,0.4,0.0,51
