From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
13/12/2023 02:00:00,1.3,0.0,165
13/12/2023 02:30:00,1.3010000000000000,0.0,146
13/12/2023 03:00:00,1.101,0.0,126
13/12/2023 03:30:00,1.099,0.0,125
13/12/2023 04:00:00,1.1,0.0,126
13/12/2023 04:30:00,1.1,0.0,125
13/12/2023 05:00:00,1.1,0.0,126
13/12/2023 05:30:00,1.601,0.0,185
13/12/2023 06:00:00,1.099,0.0,125
13/12/2023 06:30:00,1.1,0.0,126
13/12/2023 07:00:00,1.699,0.0,194
13/12/2023 07:30:00,1.1,0.0,126
13/12/2023 08:00:00,1.701,0.0,197
13/12/2023 08:30:00,1.099,0.0,126
13/12/2023 09:00:00,1.5,0.0,172
13/12/2023 09:30:00,1.4000000000000000,0.0,154
13/12/2023 10:00:00,1.1,0.0,126
13/12/2023 10:30:00,1.601,0.0,190
13/12/2023 11:00:00,1.099,0.0,126
13/12/2023 11:30:00,1.5,0.0,173
13/12/2023 12:00:00,1.3010000000000000,0.0,149
13/12/2023 12:30:00,1.1,0.0,125
13/12/2023 13:00:00,1.7,0.0,201
13/12/2023 13:30:00,1.099,0.0,127
13/12/2023 14:00:00,1.7,0.0,162
13/12/2023 14:30:00,1.401,0.0,142
13/12/2023 15:00:00,1.099,0.0,124
13/12/2023 15:30:00,1.5,0.0,192
13/12/2023 16:00:00,1.301,0.0,128
13/12/2023 16:30:00,1.399,0.0,171
13/12/2023 17:00:00,1.501,0.0,162
13/12/2023 17:30:00,1.199,0.0,148
13/12/2023 18:00:00,1.8010000000000000,0.0,196
13/12/2023 18:30:00,1.1,0.0,127
13/12/2023 19:00:00,1.799,0.0,206
13/12/2023 19:30:00,1.101,0.0,126
13/12/2023 20:00:00,1.299,0.0,162
13/12/2023 20:30:00,1.7000000000000000,0.0,193
13/12/2023 21:00:00,1.2000000000000000,0.0,136
13/12/2023 21:30:00,1.5,0.0,189
13/12/2023 22:00:00,1.402,0.0,148
13/12/2023 22:30:00,1.199,0.0,127
13/12/2023 23:00:00,1.599,0.0,205
13/12/2023 23:30:00,1.2,0.0,127
14/12/2023 00:00:00,1.601,0.0,181
14/12/2023 00:30:00,1.399,0.0,157
14/12/2023 01:00:00,1.1,0.0,133
14/12/2023 01:30:00,1.8,0.0,204
14/12/2023 02:00:00,1.1,0.0,127
14/12/2023 02:30:00,1.801,0.0,212
14/12/2023 03:00:00,1.099,0.0,130
14/12/2023 03:30:00,1.4000000000000000,0.0,163
14/12/2023 04:00:00,1.6,0.0,175
14/12/2023 04:30:00,1.1,0.0,127
14/12/2023 05:00:00,1.801,0.0,212
14/12/2023 05:30:00,1.099,0.0,128
14/12/2023 06:00:00,1.7000000000000000,0.0,202
14/12/2023 06:30:00,1.3,0.0,145
14/12/2023 07:00:00,1.5010000000000000,0.0,170
14/12/2023 07:30:00,1.601,0.0,187
14/12/2023 08:00:00,1.498,0.0,163
14/12/2023 08:30:00,1.7000000000000000,0.0,189
14/12/2023 09:00:00,1.3,0.0,154
14/12/2023 09:30:00,1.701,0.0,198
14/12/2023 10:00:00,1.199,0.0,142
14/12/2023 10:30:00,1.7000000000000000,0.0,186
14/12/2023 11:00:00,1.1,0.0,126
14/12/2023 11:30:00,1.1,0.0,127
14/12/2023 12:00:00,1.601,0.0,185
14/12/2023 12:30:00,1.199,0.0,126
14/12/2023 13:00:00,1.1,0.0,126
14/12/2023 13:30:00,1.5,0.0,178
14/12/2023 14:00:00,1.201,0.0,138
14/12/2023 14:30:00,1.099,0.0,128
14/12/2023 15:00:00,1.1,0.0,126
14/12/2023 15:30:00,1.201,0.0,133
14/12/2023 16:00:00,1.1,0.0,126
14/12/2023 16:30:00,1.4,0.0,168
14/12/2023 17:00:00,1.3,0.0,150
14/12/2023 17:30:00,1.2,0.0,127
14/12/2023 18:00:00,1.1,0.0,126
14/12/2023 18:30:00,1.101,0.0,128
14/12/2023 19:00:00,1.099,0.0,127
14/12/2023 19:30:00,1.1,0.0,127
14/12/2023 20:00:00,1.499,0.0,176
14/12/2023 20:30:00,1.201,0.0,132
14/12/2023 21:00:00,1.2,0.0,128
14/12/2023 21:30:00,1.1,0.0,126
14/12/2023 22:00:00,1.1,0.0,128
14/12/2023 22:30:00,1.1,0.0,128
14/12/2023 23:00:00,1.101,0.0,128
14/12/2023 23:30:00,1.099,0.0,127
15/12/2023 00:00:00,1.1,0.0,128
15/12/2023 00:30:00,1.2,0.0,126
15/12/2023 01:00:00,1.101,0.0,128
15/12/2023 01:30:00,1.099,0.0,129
15/12/2023 02:00:00,1.1,0.0,128
15/12/2023 02:30:00,1.1,0.0,127
15/12/2023 03:00:00,1.1,0.0,128
15/12/2023 03:30:00,1.2,0.0,127
15/12/2023 04:00:00,1.1,0.0,127
15/12/2023 04:30:00,1.1,0.0,128
15/12/2023 05:00:00,1.1,0.0,128
15/12/2023 05:30:00,1.101,0.0,127
15/12/2023 06:00:00,1.099,0.0,127
15/12/2023 06:30:00,1.2,0.0,129
15/12/2023 07:00:00,1.1,0.0,148
15/12/2023 07:30:00,1.7,0.0,190
15/12/2023 08:00:00,1.099,0.0,128
15/12/2023 08:30:00,1.1,0.0,127
15/12/2023 09:00:00,1.2000000000000000,0.0,149
15/12/2023 09:30:00,1.6,0.0,168
15/12/2023 10:00:00,1.101,0.0,128
15/12/2023 10:30:00,1.199,0.0,127
15/12/2023 11:00:00,1.5,0.0,183
15/12/2023 11:30:00,1.1,0.0,128
15/12/2023 12:00:00,1.101,0.0,128
15/12/2023 12:30:00,1.099,0.0,127
15/12/2023 13:00:00,1.2,0.0,129
15/12/2023 13:30:00,1.1,0.0,128
15/12/2023 14:00:00,1.101,0.0,128
15/12/2023 14:30:00,1.099,0.0,128
15/12/2023 15:00:00,1.2,0.0,129
15/12/2023 15:30:00,1.1,0.0,127
15/12/2023 16:00:00,1.101,0.0,129
15/12/2023 16:30:00,1.099,0.0,128
15/12/2023 17:00:00,1.2,0.0,133
15/12/2023 17:30:00,1.5010000000000000,0.0,174
15/12/2023 18:00:00,1.101,0.0,129
15/12/2023 18:30:00,1.099,0.0,128
15/12/2023 19:00:00,1.2,0.0,129
15/12/2023 19:30:00,1.1,0.0,127
15/12/2023 20:00:00,1.101,0.0,129
15/12/2023 20:30:00,1.099,0.0,128
15/12/2023 21:00:00,1.1,0.0,128
15/12/2023 21:30:00,1.2,0.0,127
15/12/2023 22:00:00,1.101,0.0,127
15/12/2023 22:30:00,1.099,0.0,128
15/12/2023 23:00:00,1.0,0.0,118
15/12/2023 23:30:00,1.0,0.0,110
16/12/2023 00:00:00,1.0,0.0,111
16/12/2023 00:30:00,1.0,0.0,111
16/12/2023 01:00:00,1.0,0.0,112
16/12/2023 01:30:00,1.0,0.0,116
16/12/2023 02:00:00,1.1,0.0,119
16/12/2023 02:30:00,1.0,0.0,118
16/12/2023 03:00:00,1.0,0.0,118
16/12/2023 03:30:00,1.1,0.0,119
16/12/2023 04:00:00,1.0,0.0,112
16/12/2023 04:30:00,0.9,0.0,107
16/12/2023 05:00:00,1.0,0.0,106
16/12/2023 05:30:00,0.9,0.0,107
16/12/2023 06:00:00,0.901,0.0,106
16/12/2023 06:30:00,1.099,0.0,117
16/12/2023 07:00:00,1.0,0.0,117
16/12/2023 07:30:00,1.0,0.0,117
16/12/2023 08:00:00,1.1,0.0,117
16/12/2023 08:30:00,1.0,0.0,118
16/12/2023 09:00:00,1.1,0.0,127
16/12/2023 09:30:00,1.1,0.0,128
16/12/2023 10:00:00,1.101,0.0,127
16/12/2023 10:30:00,1.099,0.0,118
16/12/2023 11:00:00,0.901,0.0,107
16/12/2023 11:30:00,1.0,0.0,107
16/12/2023 12:00:00,0.899,0.0,113
16/12/2023 12:30:00,1.101,0.0,120
16/12/2023 13:00:00,1.0,0.0,117
16/12/2023 13:30:00,0.899,0.0,104
16/12/2023 14:00:00,1.0,0.0,102
16/12/2023 14:30:00,0.9,0.0,103
16/12/2023 15:00:00,0.9,0.0,102
16/12/2023 15:30:00,0.9,0.0,102
16/12/2023 16:00:00,0.901,0.0,105
16/12/2023 16:30:00,1.0,0.0,118
16/12/2023 17:00:00,1.099,0.0,120
16/12/2023 17:30:00,1.0,0.0,119
16/12/2023 18:00:00,1.1,0.0,121
16/12/2023 18:30:00,1.0,0.0,118
16/12/2023 19:00:00,1.1,0.0,121
16/12/2023 19:30:00,1.0,0.0,118
16/12/2023 20:00:00,1.1,0.0,120
16/12/2023 20:30:00,1.0,0.0,120
16/12/2023 21:00:00,1.101,0.0,120
16/12/2023 21:30:00,1.0,0.0,119
16/12/2023 22:00:00,1.099,0.0,120
16/12/2023 22:30:00,1.1,0.0,124
16/12/2023 23:00:00,1.0,0.0,123
16/12/2023 23:30:00,1.1,0.0,124
17/12/2023 00:00:00,1.1,0.0,123
17/12/2023 00:30:00,1.0,0.0,114
17/12/2023 01:00:00,1.0,0.0,115
17/12/2023 01:30:00,1.0,0.0,112
17/12/2023 02:00:00,1.0,0.0,115
17/12/2023 02:30:00,1.101,0.0,123
17/12/2023 03:00:00,1.0,0.0,124
17/12/2023 03:30:00,1.099,0.0,124
17/12/2023 04:00:00,1.1,0.0,123
17/12/2023 04:30:00,1.1,0.0,124
17/12/2023 05:00:00,1.1,0.0,121
17/12/2023 05:30:00,1.0,0.0,124
17/12/2023 06:00:00,1.101,0.0,121
17/12/2023 06:30:00,1.099,0.0,122
17/12/2023 07:00:00,1.1,0.0,123
17/12/2023 07:30:00,1.1,0.0,126
17/12/2023 08:00:00,1.1,0.0,126
17/12/2023 08:30:00,1.101,0.0,128
17/12/2023 09:00:00,1.099,0.0,128
17/12/2023 09:30:00,1.1,0.0,127
17/12/2023 10:00:00,1.1,0.0,128
17/12/2023 10:30:00,1.201,0.0,127
17/12/2023 11:00:00,1.099,0.0,128
17/12/2023 11:30:00,1.1,0.0,127
17/12/2023 12:00:00,1.1,0.0,123
17/12/2023 12:30:00,1.0,0.0,114
17/12/2023 13:00:00,1.0,0.0,113
17/12/2023 13:30:00,1.0,0.0,114
17/12/2023 14:00:00,1.0,0.0,115
17/12/2023 14:30:00,1.0,0.0,113
17/12/2023 15:00:00,1.0,0.0,113
17/12/2023 15:30:00,1.0,0.0,114
17/12/2023 16:00:00,1.0,0.0,115
17/12/2023 16:30:00,1.0,0.0,113
17/12/2023 17:00:00,1.0,0.0,114
17/12/2023 17:30:00,1.0,0.0,114
17/12/2023 18:00:00,1.0,0.0,115
17/12/2023 18:30:00,1.0,0.0,108
17/12/2023 19:00:00,0.9,0.0,102
17/12/2023 19:30:00,0.9,0.0,102
17/12/2023 20:00:00,0.9,0.0,102
17/12/2023 20:30:00,0.9,0.0,101
17/12/2023 21:00:00,0.9,0.0,103
17/12/2023 21:30:00,0.9,0.0,102
17/12/2023 22:00:00,0.9,0.0,102
17/12/2023 22:30:00,0.9,0.0,102
17/12/2023 23:00:00,0.9,0.0,101
17/12/2023 23:30:00,0.9,0.0,102
18/12/2023 00:00:00,0.9,0.0,102
18/12/2023 00:30:00,0.9,0.0,102
18/12/2023 01:00:00,0.9,0.0,101
18/12/2023 01:30:00,0.9,0.0,102
18/12/2023 02:00:00,0.9,0.0,101
18/12/2023 02:30:00,0.9,0.0,101
18/12/2023 03:00:00,0.9,0.0,101
18/12/2023 03:30:00,0.9,0.0,101
18/12/2023 04:00:00,0.9,0.0,101
18/12/2023 04:30:00,0.9,0.0,110
18/12/2023 05:00:00,1.0,0.0,110
18/12/2023 05:30:00,0.9,0.0,104
18/12/2023 06:00:00,0.9,0.0,97
18/12/2023 06:30:00,0.9,0.0,103
18/12/2023 07:00:00,1.0,0.0,111
18/12/2023 07:30:00,1.0,0.0,115
18/12/2023 08:00:00,1.1,0.0,122
18/12/2023 08:30:00,1.1,0.0,123
18/12/2023 09:00:00,1.0,0.0,124
18/12/2023 09:30:00,1.0,0.0,115
18/12/2023 10:00:00,1.0,0.0,114
18/12/2023 10:30:00,1.0,0.0,110
18/12/2023 11:00:00,1.0,0.0,110
18/12/2023 11:30:00,0.9,0.0,111
18/12/2023 12:00:00,1.0,0.0,110
18/12/2023 12:30:00,1.0,0.0,104
18/12/2023 13:00:00,0.8,0.0,97
18/12/2023 13:30:00,0.9,0.0,98
18/12/2023 14:00:00,0.9,0.0,104
18/12/2023 14:30:00,1.0,0.0,109
18/12/2023 15:00:00,0.9,0.0,106
18/12/2023 15:30:00,0.8,0.0,95
18/12/2023 16:00:00,0.9,0.0,94
18/12/2023 16:30:00,0.8,0.0,93
18/12/2023 17:00:00,0.9,0.0,94
18/12/2023 17:30:00,0.8,0.0,94
18/12/2023 18:00:00,0.8,0.0,93
18/12/2023 18:30:00,0.9,0.0,93
18/12/2023 19:00:00,0.8,0.0,94
18/12/2023 19:30:00,0.8,0.0,94
18/12/2023 20:00:00,0.8,0.0,92
18/12/2023 20:30:00,0.9,0.0,93
18/12/2023 21:00:00,0.7,0.0,85
18/12/2023 21:30:00,0.8,0.0,82
18/12/2023 22:00:00,0.7,0.0,86
18/12/2023 22:30:00,0.9,0.0,94
18/12/2023 23:00:00,0.8,0.0,95
18/12/2023 23:30:00,0.9,0.0,95
19/12/2023 00:00:00,0.8,0.0,94
19/12/2023 00:30:00,0.8,0.0,95
19/12/2023 01:00:00,0.9,0.0,95
19/12/2023 01:30:00,0.8,0.0,95
19/12/2023 02:00:00,0.8,0.0,94
19/12/2023 02:30:00,0.9,0.0,95
19/12/2023 03:00:00,0.9,0.0,104
19/12/2023 03:30:00,0.9990000000000000,0.0,148
19/12/2023 04:00:00,0.9,0.0,92
19/12/2023 04:30:00,0.8,0.0,99
19/12/2023 05:00:00,1.0,0.0,106
19/12/2023 05:30:00,0.9,0.0,104
19/12/2023 06:00:00,0.9,0.0,105
19/12/2023 06:30:00,0.9,0.0,104
19/12/2023 07:00:00,1.0,0.0,111
19/12/2023 07:30:00,1.0,0.0,114
19/12/2023 08:00:00,1.0,0.0,118
19/12/2023 08:30:00,1.1,0.0,123
19/12/2023 09:00:00,1.1,0.0,122
19/12/2023 09:30:00,1.0,0.0,124
19/12/2023 10:00:00,1.2,0.0,126
19/12/2023 10:30:00,1.1,0.0,127
19/12/2023 11:00:00,1.1,0.0,129
19/12/2023 11:30:00,1.1,0.0,129
19/12/2023 12:00:00,1.1,0.0,128
19/12/2023 12:30:00,1.2,0.0,129
19/12/2023 13:00:00,1.1,0.0,129
19/12/2023 13:30:00,1.1,0.0,129
19/12/2023 14:00:00,1.1,0.0,128
19/12/2023 14:30:00,1.1,0.0,128
19/12/2023 15:00:00,1.2,0.0,128
19/12/2023 15:30:00,1.1,0.0,129
19/12/2023 16:00:00,1.1,0.0,129
19/12/2023 16:30:00,1.1,0.0,128
19/12/2023 17:00:00,1.2,0.0,129
19/12/2023 17:30:00,1.1,0.0,129
19/12/2023 18:00:00,1.1,0.0,128
19/12/2023 18:30:00,1.2000000000000000,0.0,149
19/12/2023 19:00:00,1.2,0.0,130
19/12/2023 19:30:00,1.1,0.0,129
19/12/2023 20:00:00,1.3010000000000000,0.0,149
19/12/2023 20:30:00,1.1,0.0,129
19/12/2023 21:00:00,1.2,0.0,130
19/12/2023 21:30:00,1.1,0.0,129
19/12/2023 22:00:00,1.1,0.0,128
19/12/2023 22:30:00,1.1,0.0,130
19/12/2023 23:00:00,1.2,0.0,130
19/12/2023 23:30:00,1.1,0.0,129
20/12/2023 00:00:00,1.1,0.0,129
20/12/2023 00:30:00,1.1,0.0,129
20/12/2023 01:00:00,1.2,0.0,129
20/12/2023 01:30:00,1.1,0.0,129
20/12/2023 02:00:00,1.1,0.0,128
20/12/2023 02:30:00,1.1,0.0,129
20/12/2023 03:00:00,1.2,0.0,127
20/12/2023 03:30:00,1.1,0.0,127
20/12/2023 04:00:00,1.0,0.0,119
20/12/2023 04:30:00,1.0,0.0,116
20/12/2023 05:00:00,1.1,0.0,117
20/12/2023 05:30:00,1.0,0.0,125
20/12/2023 06:00:00,1.2,0.0,127
20/12/2023 06:30:00,1.1,0.0,128
20/12/2023 07:00:00,1.1,0.0,127
20/12/2023 07:30:00,1.1,0.0,127
20/12/2023 08:00:00,1.1,0.0,128
20/12/2023 08:30:00,1.1,0.0,129
20/12/2023 09:00:00,1.2,0.0,128
20/12/2023 09:30:00,1.5990000000000000,0.0,210
20/12/2023 10:00:00,1.3010000000000000,0.0,158
20/12/2023 10:30:00,0.7990000000000000,0.0,99
20/12/2023 11:00:00,1.5,0.0,164
20/12/2023 11:30:00,0.8,0.0,88
20/12/2023 12:00:00,1.0,0.0,112
20/12/2023 12:30:00,1.0,0.0,118
20/12/2023 13:00:00,1.1,0.0,117
20/12/2023 13:30:00,1.0,0.0,121
20/12/2023 14:00:00,1.1,0.0,121
20/12/2023 14:30:00,1.0,0.0,122
20/12/2023 15:00:00,1.1,0.0,122
20/12/2023 15:30:00,1.0,0.0,115
20/12/2023 16:00:00,1.0,0.0,110
20/12/2023 16:30:00,0.9,0.0,110
20/12/2023 17:00:00,1.1,0.0,118
20/12/2023 17:30:00,1.0,0.0,121
20/12/2023 18:00:00,1.1,0.0,120
20/12/2023 18:30:00,1.0,0.0,119
20/12/2023 19:00:00,1.0,0.0,109
20/12/2023 19:30:00,1.0,0.0,111
20/12/2023 20:00:00,0.9,0.0,111
20/12/2023 20:30:00,1.0,0.0,111
20/12/2023 21:00:00,0.9,0.0,101
20/12/2023 21:30:00,0.9,0.0,102
20/12/2023 22:00:00,1.0,0.0,108
20/12/2023 22:30:00,0.9,0.0,108
20/12/2023 23:00:00,0.9,0.0,107
20/12/2023 23:30:00,1.0,0.0,107
21/12/2023 00:00:00,0.9,0.0,99
21/12/2023 00:30:00,0.8,0.0,98
21/12/2023 01:00:00,0.9,0.0,102
21/12/2023 01:30:00,1.0,0.0,108
21/12/2023 02:00:00,0.9,0.0,110
21/12/2023 02:30:00,1.0,0.0,109
21/12/2023 03:00:00,1.0,0.0,108
21/12/2023 03:30:00,0.8,0.0,97
21/12/2023 04:00:00,0.9,0.0,97
21/12/2023 04:30:00,0.9,0.0,105
21/12/2023 05:00:00,1.0,0.0,111
21/12/2023 05:30:00,0.9,0.0,98
21/12/2023 06:00:00,0.8,0.0,95
21/12/2023 06:30:00,0.9,0.0,107
21/12/2023 07:00:00,1.0,0.0,111
21/12/2023 07:30:00,1.0,0.0,112
21/12/2023 08:00:00,1.0,0.0,111
21/12/2023 08:30:00,1.0,0.0,114
21/12/2023 09:00:00,1.0,0.0,113
21/12/2023 09:30:00,1.0,0.0,116
21/12/2023 10:00:00,1.0,0.0,119
21/12/2023 10:30:00,1.0,0.0,115
21/12/2023 11:00:00,1.0,0.0,106
21/12/2023 11:30:00,0.9,0.0,103
21/12/2023 12:00:00,0.9,0.0,106
21/12/2023 12:30:00,1.0,0.0,114
21/12/2023 13:00:00,1.1,0.0,121
21/12/2023 13:30:00,1.1,0.0,120
21/12/2023 14:00:00,1.0,0.0,123
21/12/2023 14:30:00,1.1,0.0,126
21/12/2023 15:00:00,1.1,0.0,127
21/12/2023 15:30:00,1.2,0.0,127
21/12/2023 16:00:00,1.1,0.0,125
21/12/2023 16:30:00,1.1,0.0,127
21/12/2023 17:00:00,1.1,0.0,127
21/12/2023 17:30:00,1.1,0.0,125
21/12/2023 18:00:00,1.1,0.0,126
21/12/2023 18:30:00,1.1,0.0,126
21/12/2023 19:00:00,1.1,0.0,126
21/12/2023 19:30:00,1.1,0.0,126
21/12/2023 20:00:00,1.1,0.0,128
21/12/2023 20:30:00,1.1,0.0,128
21/12/2023 21:00:00,1.2,0.0,127
21/12/2023 21:30:00,1.1,0.0,128
21/12/2023 22:00:00,1.1,0.0,127
21/12/2023 22:30:00,1.1,0.0,128
21/12/2023 23:00:00,1.1,0.0,126
21/12/2023 23:30:00,1.1,0.0,127
22/12/2023 00:00:00,1.1,0.0,127
22/12/2023 00:30:00,1.1,0.0,126
22/12/2023 01:00:00,1.1,0.0,127
22/12/2023 01:30:00,1.1,0.0,126
22/12/2023 02:00:00,1.1,0.0,127
22/12/2023 02:30:00,1.1,0.0,125
22/12/2023 03:00:00,1.1,0.0,125
22/12/2023 03:30:00,1.1,0.0,125
22/12/2023 04:00:00,1.1,0.0,125
22/12/2023 04:30:00,1.1,0.0,126
22/12/2023 05:00:00,1.0,0.0,116
22/12/2023 05:30:00,1.0,0.0,115
22/12/2023 06:00:00,1.0,0.0,115
22/12/2023 06:30:00,1.0,0.0,115
22/12/2023 07:00:00,1.1,0.0,118
22/12/2023 07:30:00,1.1,0.0,126
22/12/2023 08:00:00,1.1,0.0,127
22/12/2023 08:30:00,1.1,0.0,126
22/12/2023 09:00:00,1.1,0.0,127
22/12/2023 09:30:00,1.1,0.0,127
22/12/2023 10:00:00,1.2,0.0,127
22/12/2023 10:30:00,1.1,0.0,127
22/12/2023 11:00:00,1.1,0.0,133
22/12/2023 11:30:00,1.1,0.0,128
22/12/2023 12:00:00,1.1,0.01,132
22/12/2023 12:30:00,1.1,0.0,131
22/12/2023 13:00:00,1.1,0.0,128
22/12/2023 13:30:00,1.1,0.0,115
22/12/2023 14:00:00,1.0,0.0,116
22/12/2023 14:30:00,1.0,0.0,118
22/12/2023 15:00:00,1.0,0.0,118
22/12/2023 15:30:00,1.1,0.0,119
22/12/2023 16:00:00,1.0,0.0,119
22/12/2023 16:30:00,1.0,0.0,119
22/12/2023 17:00:00,1.1,0.0,119
22/12/2023 17:30:00,1.0,0.0,118
22/12/2023 18:00:00,1.1,0.0,120
22/12/2023 18:30:00,1.0,0.0,119
22/12/2023 19:00:00,1.1,0.0,118
22/12/2023 19:30:00,1.0,0.0,120
22/12/2023 20:00:00,1.0,0.0,109
22/12/2023 20:30:00,0.9,0.0,107
22/12/2023 21:00:00,1.0,0.0,108
22/12/2023 21:30:00,0.9,0.0,107
22/12/2023 22:00:00,1.0,0.0,114
22/12/2023 22:30:00,1.0,0.0,115
22/12/2023 23:00:00,1.0,0.0,115
22/12/2023 23:30:00,1.0,0.0,115
23/12/2023 00:00:00,1.0,0.0,115
23/12/2023 00:30:00,1.0,0.0,114
23/12/2023 01:00:00,1.0,0.0,114
23/12/2023 01:30:00,1.0,0.0,114
23/12/2023 02:00:00,1.0,0.0,114
23/12/2023 02:30:00,1.0,0.0,114
23/12/2023 03:00:00,1.0,0.0,108
23/12/2023 03:30:00,0.9,0.0,107
23/12/2023 04:00:00,1.0,0.0,108
23/12/2023 04:30:00,0.9,0.0,107
23/12/2023 05:00:00,1.0,0.0,107
23/12/2023 05:30:00,0.9,0.0,107
23/12/2023 06:00:00,1.0,0.0,107
23/12/2023 06:30:00,0.9,0.0,109
23/12/2023 07:00:00,1.0,0.0,108
23/12/2023 07:30:00,1.0,0.0,118
23/12/2023 08:00:00,1.1,0.0,119
23/12/2023 08:30:00,1.0,0.0,121
23/12/2023 09:00:00,1.1,0.0,119
23/12/2023 09:30:00,1.0,0.0,119
23/12/2023 10:00:00,1.1,0.0,124
23/12/2023 10:30:00,1.1,0.0,124
23/12/2023 11:00:00,1.0,0.0,124
23/12/2023 11:30:00,1.1,0.0,123
23/12/2023 12:00:00,1.0,0.0,109
23/12/2023 12:30:00,0.9,0.0,106
23/12/2023 13:00:00,1.0,0.0,110
23/12/2023 13:30:00,1.0,0.0,115
23/12/2023 14:00:00,1.0,0.0,114
23/12/2023 14:30:00,1.0,0.0,112
23/12/2023 15:00:00,0.9,0.0,106
23/12/2023 15:30:00,1.0,0.0,107
23/12/2023 16:00:00,0.9,0.0,107
23/12/2023 16:30:00,0.9,0.0,107
23/12/2023 17:00:00,1.0,0.0,107
23/12/2023 17:30:00,0.9,0.0,107
23/12/2023 18:00:00,1.0,0.0,106
23/12/2023 18:30:00,0.9,0.0,107
23/12/2023 19:00:00,1.0,0.0,110
23/12/2023 19:30:00,1.0,0.0,113
23/12/2023 20:00:00,1.0,0.0,114
23/12/2023 20:30:00,1.0,0.0,114
23/12/2023 21:00:00,1.0,0.0,113
23/12/2023 21:30:00,1.0,0.0,113
23/12/2023 22:00:00,0.9,0.0,115
23/12/2023 22:30:00,1.0,0.0,103
23/12/2023 23:00:00,0.9,0.0,98
23/12/2023 23:30:00,0.8,0.0,98
24/12/2023 00:00:00,0.9,0.0,99
24/12/2023 00:30:00,0.9,0.0,106
24/12/2023 01:00:00,1.0,0.0,108
24/12/2023 01:30:00,0.9,0.0,106
24/12/2023 02:00:00,0.9,0.0,94
24/12/2023 02:30:00,0.8,0.0,93
24/12/2023 03:00:00,0.8,0.0,94
24/12/2023 03:30:00,0.8,0.0,93
24/12/2023 04:00:00,0.9,0.0,93
24/12/2023 04:30:00,0.8,0.0,94
24/12/2023 05:00:00,0.8,0.0,92
24/12/2023 05:30:00,0.8,0.0,91
24/12/2023 06:00:00,0.9,0.0,92
24/12/2023 06:30:00,0.8,0.0,92
24/12/2023 07:00:00,0.8,0.0,91
24/12/2023 07:30:00,0.8,0.0,91
24/12/2023 08:00:00,0.8,0.0,92
24/12/2023 08:30:00,0.9,0.0,91
24/12/2023 09:00:00,0.8,0.0,94
24/12/2023 09:30:00,0.8,0.0,91
24/12/2023 10:00:00,0.8,0.0,94
24/12/2023 10:30:00,0.9,0.0,97
24/12/2023 11:00:00,0.9,0.0,99
24/12/2023 11:30:00,0.9,0.0,100
24/12/2023 12:00:00,0.8,0.0,99
24/12/2023 12:30:00,0.9,0.0,99
24/12/2023 13:00:00,0.9,0.0,99
24/12/2023 13:30:00,0.8,0.0,91
24/12/2023 14:00:00,0.8,0.0,88
24/12/2023 14:30:00,0.8,0.0,88
24/12/2023 15:00:00,0.8,0.0,89
24/12/2023 15:30:00,0.8,0.0,90
24/12/2023 16:00:00,0.8,0.0,90
24/12/2023 16:30:00,0.9,0.0,99
24/12/2023 17:00:00,0.9,0.0,108
24/12/2023 17:30:00,1.0,0.0,107
24/12/2023 18:00:00,0.9,0.0,108
24/12/2023 18:30:00,1.0,0.0,108
24/12/2023 19:00:00,0.9,0.0,107
24/12/2023 19:30:00,1.0,0.0,108
24/12/2023 20:00:00,0.9,0.0,108
24/12/2023 20:30:00,0.9,0.0,102
24/12/2023 21:00:00,0.9,0.0,101
24/12/2023 21:30:00,0.9,0.0,101
24/12/2023 22:00:00,0.9,0.0,103
24/12/2023 22:30:00,0.9,0.0,108
24/12/2023 23:00:00,1.0,0.0,110
24/12/2023 23:30:00,1.0,0.0,109
25/12/2023 00:00:00,0.9,0.0,111
25/12/2023 00:30:00,1.0,0.0,111
25/12/2023 01:00:00,0.9,0.0,104
25/12/2023 01:30:00,0.9,0.0,102
25/12/2023 02:00:00,0.9,0.0,103
25/12/2023 02:30:00,1.0,0.0,110
25/12/2023 03:00:00,0.9,0.0,112
25/12/2023 03:30:00,1.0,0.0,111
25/12/2023 04:00:00,0.9,0.0,108
25/12/2023 04:30:00,0.9,0.0,95
25/12/2023 05:00:00,0.8,0.0,97
25/12/2023 05:30:00,0.9,0.0,97
25/12/2023 06:00:00,1.0,0.0,111
25/12/2023 06:30:00,1.0,0.0,117
25/12/2023 07:00:00,1.0,0.0,117
25/12/2023 07:30:00,1.0,0.0,111
25/12/2023 08:00:00,0.9,0.0,104
25/12/2023 08:30:00,0.9,0.0,109
25/12/2023 09:00:00,1.1,0.0,121
25/12/2023 09:30:00,1.0,0.0,121
25/12/2023 10:00:00,1.1,0.0,121
25/12/2023 10:30:00,1.0,0.0,119
25/12/2023 11:00:00,1.0,0.0,107
25/12/2023 11:30:00,0.9,0.0,106
25/12/2023 12:00:00,0.9,0.0,109
25/12/2023 12:30:00,1.0,0.0,113
25/12/2023 13:00:00,1.0,0.0,114
25/12/2023 13:30:00,1.0,0.0,114
25/12/2023 14:00:00,1.0,0.0,114
25/12/2023 14:30:00,1.0,0.0,114
