From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
24/04/2023 18:30:00,1.1,0.58,193
24/04/2023 19:00:00,1.0,0.56,191
24/04/2023 19:30:00,1.1,0.57,190
24/04/2023 20:00:00,1.1,0.55,209
24/04/2023 20:30:00,1.6,0.55,248
24/04/2023 21:00:00,1.0,0.53,182
24/04/2023 21:30:00,1.1,0.52,180
24/04/2023 22:00:00,1.4,0.52,225
24/04/2023 22:30:00,1.3,0.52,207
24/04/2023 23:00:00,1.0,0.5,178
24/04/2023 23:30:00,1.7,0.5,255
25/04/2023 00:00:00,1.1,0.5,179
25/04/2023 00:30:00,1.0,0.49,182
25/04/2023 01:00:00,1.8,0.5,258
25/04/2023 01:30:00,1.1,0.49,173
25/04/2023 02:00:00,1.3,0.5,227
25/04/2023 02:30:00,1.4000000000000000,0.49,208
25/04/2023 03:00:00,1.3,0.5,210
25/04/2023 03:30:00,1.4,0.5,225
25/04/2023 04:00:00,1.0,0.48,174
25/04/2023 04:30:00,1.7,0.5,259
25/04/2023 05:00:00,1.1,0.51,191
25/04/2023 05:30:00,1.6,0.53,239
25/04/2023 06:00:00,1.5,0.57,243
25/04/2023 06:30:00,1.3,0.58,222
25/04/2023 07:00:00,1.8,0.59,270
25/04/2023 07:30:00,1.2,0.59,198
25/04/2023 08:00:00,1.5,0.58,261
25/04/2023 08:30:00,1.5,0.58,234
25/04/2023 09:00:00,1.2,0.59,198
25/04/2023 09:30:00,1.0,0.58,196
25/04/2023 10:00:00,1.1,0.59,198
25/04/2023 10:30:00,1.2,0.58,198
25/04/2023 11:00:00,1.0,0.58,196
25/04/2023 11:30:00,1.2,0.59,198
25/04/2023 12:00:00,1.0,0.59,197
25/04/2023 12:30:00,1.1,0.58,197
25/04/2023 13:00:00,1.1,0.58,198
25/04/2023 13:30:00,1.0,0.59,196
25/04/2023 14:00:00,0.8,0.58,172
25/04/2023 14:30:00,0.6,0.59,150
25/04/2023 15:00:00,1.2,0.58,208
25/04/2023 15:30:00,0.8,0.58,175
25/04/2023 16:00:00,0.8,0.59,177
25/04/2023 16:30:00,0.7,0.58,157
25/04/2023 17:00:00,0.7,0.59,166
25/04/2023 17:30:00,1.3000000000000000,0.58,221
25/04/2023 18:00:00,1.0,0.59,186
25/04/2023 18:30:00,0.9,0.58,190
25/04/2023 19:00:00,1.0,0.58,188
25/04/2023 19:30:00,1.0,0.55,195
25/04/2023 20:00:00,1.0,0.57,186
25/04/2023 20:30:00,1.1,0.54,197
25/04/2023 21:00:00,1.2000000000000000,0.53,206
25/04/2023 21:30:00,1.2,0.52,204
25/04/2023 22:00:00,1.2,0.53,207
25/04/2023 22:30:00,1.3,0.52,203
25/04/2023 23:00:00,1.0,0.51,190
25/04/2023 23:30:00,1.3,0.5,202
26/04/2023 00:00:00,1.1,0.5,201
26/04/2023 00:30:00,1.3,0.5,202
26/04/2023 01:00:00,1.1,0.49,200
26/04/2023 01:30:00,1.3,0.49,201
26/04/2023 02:00:00,1.0,0.51,191
26/04/2023 02:30:00,1.3,0.49,201
26/04/2023 03:00:00,1.2,0.5,201
26/04/2023 03:30:00,1.2000000000000000,0.49,202
26/04/2023 04:00:00,1.2,0.5,204
26/04/2023 04:30:00,1.3,0.5,203
26/04/2023 05:00:00,1.3,0.52,206
26/04/2023 05:30:00,1.2,0.52,208
26/04/2023 06:00:00,1.4,0.57,220
26/04/2023 06:30:00,1.2,0.59,223
26/04/2023 07:00:00,1.4,0.58,222
26/04/2023 07:30:00,1.8000000000000000,0.59,280
26/04/2023 08:00:00,1.2,0.58,223
26/04/2023 08:30:00,1.4,0.59,224
26/04/2023 09:00:00,1.1,0.58,210
26/04/2023 09:30:00,1.0,0.59,195
26/04/2023 10:00:00,1.2,0.58,208
26/04/2023 10:30:00,0.8,0.58,179
26/04/2023 11:00:00,0.9,0.59,177
26/04/2023 11:30:00,1.0,0.58,204
26/04/2023 12:00:00,0.7,0.59,160
26/04/2023 12:30:00,1.1,0.58,193
26/04/2023 13:00:00,1.0,0.59,198
26/04/2023 13:30:00,0.9,0.58,188
26/04/2023 14:00:00,1.0,0.59,181
26/04/2023 14:30:00,0.9,0.58,181
26/04/2023 15:00:00,0.8,0.58,188
26/04/2023 15:30:00,0.9,0.59,181
26/04/2023 16:00:00,0.9000000000000000,0.58,177
26/04/2023 16:30:00,0.8,0.59,181
26/04/2023 17:00:00,0.9,0.58,182
26/04/2023 17:30:00,0.8,0.59,184
26/04/2023 18:00:00,1.1,0.58,194
26/04/2023 18:30:00,0.9,0.58,181
26/04/2023 19:00:00,0.9,0.57,180
26/04/2023 19:30:00,0.8,0.55,177
26/04/2023 20:00:00,1.0,0.54,181
26/04/2023 20:30:00,1.0,0.54,183
26/04/2023 21:00:00,1.0,0.53,193
26/04/2023 21:30:00,1.1,0.52,194
26/04/2023 22:00:00,1.0,0.52,178
26/04/2023 22:30:00,1.0,0.52,192
26/04/2023 23:00:00,1.1,0.5,191
26/04/2023 23:30:00,0.9,0.51,178
27/04/2023 00:00:00,1.2,0.5,204
27/04/2023 00:30:00,1.0,0.5,189
27/04/2023 01:00:00,1.2,0.49,188
27/04/2023 01:30:00,1.0,0.51,188
27/04/2023 02:00:00,1.2,0.49,204
27/04/2023 02:30:00,1.2000000000000000,0.49,201
27/04/2023 03:00:00,1.2,0.49,199
27/04/2023 03:30:00,1.1,0.51,189
27/04/2023 04:00:00,1.2,0.49,201
27/04/2023 04:30:00,1.1,0.5,204
27/04/2023 05:00:00,1.3,0.51,205
27/04/2023 05:30:00,1.3,0.53,208
27/04/2023 06:00:00,1.2,0.56,218
27/04/2023 06:30:00,1.3,0.59,222
27/04/2023 07:00:00,1.3000000000000000,0.58,223
27/04/2023 07:30:00,1.2,0.59,209
27/04/2023 08:00:00,1.3000000000000000,0.58,224
27/04/2023 08:30:00,1.0,0.58,196
27/04/2023 09:00:00,1.1,0.59,210
27/04/2023 09:30:00,1.0,0.58,186
27/04/2023 10:00:00,1.1,0.59,203
27/04/2023 10:30:00,0.8,0.58,181
27/04/2023 11:00:00,0.9000000000000000,0.59,180
27/04/2023 11:30:00,0.9,0.58,180
27/04/2023 12:00:00,0.9,0.59,186
27/04/2023 12:30:00,0.9000000000000000,0.58,189
27/04/2023 13:00:00,0.9,0.58,182
27/04/2023 13:30:00,0.9,0.59,191
27/04/2023 14:00:00,1.0,0.58,183
27/04/2023 14:30:00,0.8,0.59,182
27/04/2023 15:00:00,0.9,0.58,186
27/04/2023 15:30:00,1.0,0.59,188
27/04/2023 16:00:00,0.9,0.58,184
27/04/2023 16:30:00,1.0,0.59,207
27/04/2023 17:00:00,1.3000000000000000,0.58,209
27/04/2023 17:30:00,0.9,0.58,185
27/04/2023 18:00:00,1.0,0.59,206
27/04/2023 18:30:00,1.2,0.58,196
27/04/2023 19:00:00,0.9,0.57,192
27/04/2023 19:30:00,1.1,0.56,201
27/04/2023 20:00:00,1.0,0.54,184
27/04/2023 20:30:00,1.1,0.55,199
27/04/2023 21:00:00,1.1,0.54,195
27/04/2023 21:30:00,1.0,0.53,195
27/04/2023 22:00:00,1.2,0.52,194
27/04/2023 22:30:00,1.1,0.52,192
27/04/2023 23:00:00,1.0,0.51,193
27/04/2023 23:30:00,1.2,0.5,199
28/04/2023 00:00:00,1.0,0.5,192
28/04/2023 00:30:00,1.2,0.51,193
28/04/2023 01:00:00,1.0,0.5,188
28/04/2023 01:30:00,1.1,0.5,189
28/04/2023 02:00:00,1.0,0.5,189
28/04/2023 02:30:00,1.1,0.5,190
28/04/2023 03:00:00,1.0,0.49,190
28/04/2023 03:30:00,1.2,0.49,193
28/04/2023 04:00:00,1.0,0.5,184
28/04/2023 04:30:00,1.1,0.5,191
28/04/2023 05:00:00,1.0,0.5,188
28/04/2023 05:30:00,1.1,0.52,194
28/04/2023 06:00:00,1.1,0.55,203
28/04/2023 06:30:00,1.3,0.59,225
28/04/2023 07:00:00,1.2,0.58,209
28/04/2023 07:30:00,1.1,0.58,208
28/04/2023 08:00:00,1.2,0.59,210
28/04/2023 08:30:00,1.1,0.58,209
28/04/2023 09:00:00,1.3000000000000000,0.59,210
28/04/2023 09:30:00,0.9,0.58,193
28/04/2023 10:00:00,1.0,0.59,202
28/04/2023 10:30:00,1.1,0.58,190
28/04/2023 11:00:00,0.8,0.59,186
28/04/2023 11:30:00,1.0,0.58,195
28/04/2023 12:00:00,1.0,0.58,188
28/04/2023 12:30:00,1.0,0.59,202
28/04/2023 13:00:00,1.0,0.58,196
28/04/2023 13:30:00,1.1,0.59,195
28/04/2023 14:00:00,0.8,0.58,183
28/04/2023 14:30:00,1.1,0.59,188
28/04/2023 15:00:00,0.8,0.58,184
28/04/2023 15:30:00,0.8,0.59,183
28/04/2023 16:00:00,0.8,0.58,178
28/04/2023 16:30:00,1.0,0.58,178
28/04/2023 17:00:00,0.8,0.58,181
28/04/2023 17:30:00,0.8,0.58,178
28/04/2023 18:00:00,0.8,0.56,174
28/04/2023 18:30:00,0.8,0.55,169
28/04/2023 19:00:00,0.8,0.53,163
28/04/2023 19:30:00,0.8,0.56,177
28/04/2023 20:00:00,0.9,0.48,169
28/04/2023 20:30:00,0.8,0.51,165
28/04/2023 21:00:00,1.1,0.51,188
28/04/2023 21:30:00,0.8,0.52,172
28/04/2023 22:00:00,0.9,0.53,181
28/04/2023 22:30:00,0.9,0.54,188
28/04/2023 23:00:00,1.0,0.51,175
28/04/2023 23:30:00,0.7,0.52,173
29/04/2023 00:00:00,1.0,0.53,183
29/04/2023 00:30:00,1.0,0.49,174
29/04/2023 01:00:00,0.8,0.46,169
29/04/2023 01:30:00,1.0,0.52,195
29/04/2023 02:00:00,0.9,0.49,161
29/04/2023 02:30:00,1.0,0.46,185
29/04/2023 03:00:00,0.9,0.46,167
29/04/2023 03:30:00,0.8,0.5,179
29/04/2023 04:00:00,1.0,0.49,177
29/04/2023 04:30:00,1.0,0.46,182
29/04/2023 05:00:00,0.9,0.51,179
29/04/2023 05:30:00,1.0,0.42,175
29/04/2023 06:00:00,1.1,0.49,189
29/04/2023 06:30:00,0.9,0.56,185
29/04/2023 07:00:00,1.0,0.56,193
29/04/2023 07:30:00,0.8,0.52,173
29/04/2023 08:00:00,0.8,0.56,175
29/04/2023 08:30:00,0.7,0.57,161
29/04/2023 09:00:00,0.5,0.58,139
29/04/2023 09:30:00,1.0,0.56,180
29/04/2023 10:00:00,0.8,0.55,177
29/04/2023 10:30:00,0.7,0.56,165
29/04/2023 11:00:00,0.5,0.57,136
29/04/2023 11:30:00,0.5,0.56,136
29/04/2023 12:00:00,0.6,0.57,148
29/04/2023 12:30:00,0.9,0.57,172
29/04/2023 13:00:00,0.5,0.57,137
29/04/2023 13:30:00,0.5,0.56,134
29/04/2023 14:00:00,0.5,0.54,130
29/04/2023 14:30:00,0.5,0.57,136
29/04/2023 15:00:00,0.9,0.56,193
29/04/2023 15:30:00,0.6,0.57,137
29/04/2023 16:00:00,0.7,0.57,168
29/04/2023 16:30:00,0.7,0.58,163
29/04/2023 17:00:00,0.5,0.56,136
29/04/2023 17:30:00,0.5,0.57,136
29/04/2023 18:00:00,0.9,0.55,173
29/04/2023 18:30:00,0.7,0.55,164
29/04/2023 19:00:00,0.4,0.51,124
29/04/2023 19:30:00,0.5,0.55,135
29/04/2023 20:00:00,0.9,0.54,179
29/04/2023 20:30:00,0.7,0.47,152
29/04/2023 21:00:00,0.8,0.49,161
29/04/2023 21:30:00,0.8,0.5,161
29/04/2023 22:00:00,0.8,0.51,166
29/04/2023 22:30:00,0.8,0.44,158
29/04/2023 23:00:00,0.6,0.44,149
29/04/2023 23:30:00,0.9,0.47,157
30/04/2023 00:00:00,0.7,0.43,159
30/04/2023 00:30:00,0.8,0.49,164
30/04/2023 01:00:00,0.7,0.5,163
30/04/2023 01:30:00,0.9,0.5,165
30/04/2023 02:00:00,0.8,0.46,163
30/04/2023 02:30:00,0.7,0.47,157
30/04/2023 03:00:00,0.9,0.45,167
30/04/2023 03:30:00,0.8,0.45,154
30/04/2023 04:00:00,0.8,0.49,173
30/04/2023 04:30:00,0.7,0.41,145
30/04/2023 05:00:00,0.9,0.48,171
30/04/2023 05:30:00,0.8,0.46,169
30/04/2023 06:00:00,1.0,0.5,178
30/04/2023 06:30:00,0.9,0.56,180
30/04/2023 07:00:00,0.8,0.56,180
30/04/2023 07:30:00,0.7,0.54,174
30/04/2023 08:00:00,0.8,0.56,175
30/04/2023 08:30:00,0.7,0.58,161
30/04/2023 09:00:00,0.7,0.55,158
30/04/2023 09:30:00,0.9,0.56,175
30/04/2023 10:00:00,0.7,0.54,163
30/04/2023 10:30:00,0.5,0.59,143
30/04/2023 11:00:00,0.8,0.56,163
30/04/2023 11:30:00,0.6000000000000000,0.54,159
30/04/2023 12:00:00,0.6,0.58,142
30/04/2023 12:30:00,0.6,0.57,156
30/04/2023 13:00:00,0.9,0.54,179
30/04/2023 13:30:00,0.6,0.56,139
30/04/2023 14:00:00,0.5,0.57,139
30/04/2023 14:30:00,0.5,0.58,149
30/04/2023 15:00:00,0.9,0.58,191
30/04/2023 15:30:00,0.7,0.56,159
30/04/2023 16:00:00,0.5,0.55,134
30/04/2023 16:30:00,1.1,0.54,191
30/04/2023 17:00:00,0.8,0.52,164
30/04/2023 17:30:00,0.4,0.5,128
30/04/2023 18:00:00,0.9,0.56,188
30/04/2023 18:30:00,0.9,0.57,180
30/04/2023 19:00:00,0.5,0.51,125
30/04/2023 19:30:00,0.8,0.49,176
30/04/2023 20:00:00,0.6,0.53,140
30/04/2023 20:30:00,0.8,0.48,164
30/04/2023 21:00:00,0.7,0.5,162
30/04/2023 21:30:00,0.9,0.48,159
30/04/2023 22:00:00,0.7,0.53,172
30/04/2023 22:30:00,0.8,0.47,163
30/04/2023 23:00:00,0.5,0.5,124
30/04/2023 23:30:00,0.9,0.46,174
