From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
13/09/2023 12:00:00,0.5,0.59,140
13/09/2023 12:30:00,0.5,0.58,140
13/09/2023 13:00:00,0.6,0.58,140
13/09/2023 13:30:00,0.4,0.59,138
13/09/2023 14:00:00,0.5,0.58,138
13/09/2023 14:30:00,0.5,0.59,138
13/09/2023 15:00:00,0.5,0.58,138
13/09/2023 15:30:00,0.4,0.59,137
13/09/2023 16:00:00,0.5,0.58,138
13/09/2023 16:30:00,0.4,0.59,136
13/09/2023 17:00:00,0.5,0.58,138
13/09/2023 17:30:00,0.4,0.58,140
13/09/2023 18:00:00,0.5,0.59,138
13/09/2023 18:30:00,0.4,0.58,138
13/09/2023 19:00:00,0.5,0.57,136
13/09/2023 19:30:00,0.4,0.56,132
13/09/2023 20:00:00,0.4,0.54,129
13/09/2023 20:30:00,0.5,0.55,128
13/09/2023 21:00:00,0.4,0.52,125
13/09/2023 21:30:00,0.4,0.52,122
13/09/2023 22:00:00,0.4,0.51,122
13/09/2023 22:30:00,0.4,0.52,121
13/09/2023 23:00:00,0.4,0.5,121
13/09/2023 23:30:00,0.5,0.5,119
14/09/2023 00:00:00,0.4,0.5,118
14/09/2023 00:30:00,0.4,0.5,121
14/09/2023 01:00:00,0.4,0.51,120
14/09/2023 01:30:00,0.4,0.49,118
14/09/2023 02:00:00,0.5,0.49,119
14/09/2023 02:30:00,0.4,0.5,118
14/09/2023 03:00:00,0.4,0.49,118
14/09/2023 03:30:00,0.4,0.48,115
14/09/2023 04:00:00,0.5,0.5,119
14/09/2023 04:30:00,0.4,0.51,121
14/09/2023 05:00:00,0.5,0.5,119
14/09/2023 05:30:00,0.4,0.53,127
14/09/2023 06:00:00,0.5,0.56,132
14/09/2023 06:30:00,0.5,0.58,138
14/09/2023 07:00:00,0.6,0.58,139
14/09/2023 07:30:00,0.5,0.59,138
14/09/2023 08:00:00,0.5,0.58,139
14/09/2023 08:30:00,0.5,0.59,139
14/09/2023 09:00:00,0.5,0.58,139
14/09/2023 09:30:00,0.5,0.59,139
14/09/2023 10:00:00,0.5,0.58,139
14/09/2023 10:30:00,0.5,0.59,140
14/09/2023 11:00:00,0.5,0.58,138
14/09/2023 11:30:00,0.5,0.58,140
14/09/2023 12:00:00,0.5,0.59,139
14/09/2023 12:30:00,0.5,0.58,140
14/09/2023 13:00:00,0.5,0.59,138
14/09/2023 13:30:00,0.5,0.58,140
14/09/2023 14:00:00,0.5,0.59,138
14/09/2023 14:30:00,0.4,0.58,140
14/09/2023 15:00:00,0.5,0.59,139
14/09/2023 15:30:00,0.4,0.58,139
14/09/2023 16:00:00,0.5,0.58,139
14/09/2023 16:30:00,0.5,0.59,139
14/09/2023 17:00:00,0.4,0.58,139
14/09/2023 17:30:00,0.5,0.59,140
14/09/2023 18:00:00,0.4,0.58,139
14/09/2023 18:30:00,0.5,0.59,139
14/09/2023 19:00:00,0.4,0.58,138
14/09/2023 19:30:00,0.4,0.59,139
14/09/2023 20:00:00,0.5,0.57,136
14/09/2023 20:30:00,0.4,0.58,137
14/09/2023 21:00:00,0.5,0.55,132
14/09/2023 21:30:00,0.4,0.56,132
14/09/2023 22:00:00,0.4,0.55,131
14/09/2023 22:30:00,0.4,0.55,133
14/09/2023 23:00:00,0.5,0.54,127
14/09/2023 23:30:00,0.4,0.53,129
15/09/2023 00:00:00,0.4,0.54,128
15/09/2023 00:30:00,0.4,0.52,125
15/09/2023 01:00:00,0.4,0.53,127
15/09/2023 01:30:00,0.5,0.53,126
15/09/2023 02:00:00,0.4,0.53,127
15/09/2023 02:30:00,0.4,0.53,127
15/09/2023 03:00:00,0.5,0.52,126
15/09/2023 03:30:00,0.4,0.53,128
15/09/2023 04:00:00,0.4,0.53,125
15/09/2023 04:30:00,0.5,0.53,126
15/09/2023 05:00:00,0.4,0.55,131
15/09/2023 05:30:00,0.5,0.56,131
15/09/2023 06:00:00,0.5,0.58,136
15/09/2023 06:30:00,0.4,0.59,137
15/09/2023 07:00:00,0.5,0.58,137
15/09/2023 07:30:00,0.5,0.58,138
15/09/2023 08:00:00,0.5,0.59,137
15/09/2023 08:30:00,0.5,0.58,138
15/09/2023 09:00:00,0.5,0.59,138
15/09/2023 09:30:00,0.5,0.58,139
15/09/2023 10:00:00,0.5,0.59,138
15/09/2023 10:30:00,0.5,0.58,139
15/09/2023 11:00:00,0.4,0.59,138
15/09/2023 11:30:00,0.5,0.58,139
15/09/2023 12:00:00,0.5,0.59,139
15/09/2023 12:30:00,0.4,0.58,139
15/09/2023 13:00:00,0.5,0.59,138
15/09/2023 13:30:00,0.5,0.58,139
15/09/2023 14:00:00,0.4,0.58,139
15/09/2023 14:30:00,0.5,0.59,139
15/09/2023 15:00:00,0.4,0.58,139
15/09/2023 15:30:00,0.4,0.59,139
15/09/2023 16:00:00,0.5,0.58,138
15/09/2023 16:30:00,0.4,0.59,139
15/09/2023 17:00:00,0.4,0.58,139
15/09/2023 17:30:00,0.5,0.58,138
15/09/2023 18:00:00,0.4,0.59,139
15/09/2023 18:30:00,0.4,0.58,138
15/09/2023 19:00:00,0.4,0.59,139
15/09/2023 19:30:00,0.5,0.58,138
15/09/2023 20:00:00,0.4,0.58,138
15/09/2023 20:30:00,0.4,0.56,133
15/09/2023 21:00:00,0.4,0.55,131
15/09/2023 21:30:00,0.4,0.56,132
15/09/2023 22:00:00,0.4,0.54,129
15/09/2023 22:30:00,0.4,0.54,128
15/09/2023 23:00:00,0.4,0.53,126
15/09/2023 23:30:00,0.4,0.53,125
16/09/2023 00:00:00,0.4,0.52,125
16/09/2023 00:30:00,0.4,0.53,126
16/09/2023 01:00:00,0.4,0.53,126
16/09/2023 01:30:00,0.4,0.51,122
16/09/2023 02:00:00,0.4,0.51,122
16/09/2023 02:30:00,0.5,0.52,124
16/09/2023 03:00:00,0.4,0.51,121
16/09/2023 03:30:00,0.4,0.51,121
16/09/2023 04:00:00,0.4,0.5,120
16/09/2023 04:30:00,0.5,0.49,118
16/09/2023 05:00:00,0.4,0.5,120
16/09/2023 05:30:00,0.4,0.51,122
16/09/2023 06:00:00,0.5,0.51,120
16/09/2023 06:30:00,0.4,0.51,123
16/09/2023 07:00:00,0.5,0.53,126
16/09/2023 07:30:00,0.5,0.54,129
16/09/2023 08:00:00,0.5,0.55,133
16/09/2023 08:30:00,0.5,0.57,133
16/09/2023 09:00:00,0.5,0.57,139
16/09/2023 09:30:00,0.5,0.59,140
16/09/2023 10:00:00,0.5,0.58,140
16/09/2023 10:30:00,0.5,0.58,139
16/09/2023 11:00:00,0.5,0.59,140
16/09/2023 11:30:00,0.5,0.58,141
16/09/2023 12:00:00,0.5,0.59,139
16/09/2023 12:30:00,0.5,0.58,140
16/09/2023 13:00:00,0.4,0.59,139
16/09/2023 13:30:00,0.5,0.58,138
16/09/2023 14:00:00,0.5,0.58,138
16/09/2023 14:30:00,0.5,0.59,138
16/09/2023 15:00:00,0.4,0.58,139
16/09/2023 15:30:00,0.5,0.59,138
16/09/2023 16:00:00,0.5,0.58,139
16/09/2023 16:30:00,0.4,0.58,137
16/09/2023 17:00:00,0.5,0.57,133
16/09/2023 17:30:00,0.4,0.57,136
16/09/2023 18:00:00,0.5,0.56,133
16/09/2023 18:30:00,0.4,0.56,131
16/09/2023 19:00:00,0.4,0.55,131
16/09/2023 19:30:00,0.5,0.56,134
16/09/2023 20:00:00,0.4,0.54,128
16/09/2023 20:30:00,0.4,0.54,130
16/09/2023 21:00:00,0.5,0.54,128
16/09/2023 21:30:00,0.4,0.54,131
16/09/2023 22:00:00,0.4,0.53,127
16/09/2023 22:30:00,0.5,0.52,126
16/09/2023 23:00:00,0.4,0.53,126
16/09/2023 23:30:00,0.4,0.51,124
17/09/2023 00:00:00,0.4,0.52,123
17/09/2023 00:30:00,0.5,0.52,122
17/09/2023 01:00:00,0.4,0.51,123
17/09/2023 01:30:00,0.4,0.51,122
17/09/2023 02:00:00,0.5,0.51,122
17/09/2023 02:30:00,0.4,0.51,121
17/09/2023 03:00:00,0.4,0.5,120
17/09/2023 03:30:00,0.5,0.52,122
17/09/2023 04:00:00,0.4,0.5,120
17/09/2023 04:30:00,0.5,0.52,126
17/09/2023 05:00:00,0.4,0.52,122
17/09/2023 05:30:00,0.4,0.51,124
17/09/2023 06:00:00,0.5,0.52,124
17/09/2023 06:30:00,0.5,0.54,128
17/09/2023 07:00:00,0.4,0.56,133
17/09/2023 07:30:00,0.5,0.58,138
17/09/2023 08:00:00,0.5,0.58,137
17/09/2023 08:30:00,0.5,0.58,138
17/09/2023 09:00:00,0.5,0.59,139
17/09/2023 09:30:00,0.5,0.58,138
17/09/2023 10:00:00,0.5,0.59,139
17/09/2023 10:30:00,0.5,0.58,139
17/09/2023 11:00:00,0.5,0.58,138
17/09/2023 11:30:00,0.5,0.59,140
17/09/2023 12:00:00,0.4,0.58,140
17/09/2023 12:30:00,0.5,0.59,139
17/09/2023 13:00:00,0.4,0.58,140
17/09/2023 13:30:00,0.5,0.59,140
17/09/2023 14:00:00,0.4,0.58,141
17/09/2023 14:30:00,0.5,0.59,140
17/09/2023 15:00:00,0.4,0.58,141
17/09/2023 15:30:00,0.5,0.58,141
17/09/2023 16:00:00,0.4,0.59,139
17/09/2023 16:30:00,0.5,0.58,138
17/09/2023 17:00:00,0.4,0.58,139
17/09/2023 17:30:00,0.4,0.59,138
17/09/2023 18:00:00,0.5,0.58,139
17/09/2023 18:30:00,0.4,0.58,136
17/09/2023 19:00:00,0.4,0.56,133
17/09/2023 19:30:00,0.5,0.58,135
17/09/2023 20:00:00,0.4,0.55,130
17/09/2023 20:30:00,0.4,0.53,127
17/09/2023 21:00:00,0.4,0.54,128
17/09/2023 21:30:00,0.5,0.54,130
17/09/2023 22:00:00,0.4,0.53,127
17/09/2023 22:30:00,0.4,0.54,128
17/09/2023 23:00:00,0.4,0.54,130
17/09/2023 23:30:00,0.5,0.52,125
18/09/2023 00:00:00,0.4,0.52,124
18/09/2023 00:30:00,0.4,0.52,125
18/09/2023 01:00:00,0.4,0.52,126
18/09/2023 01:30:00,0.4,0.53,127
18/09/2023 02:00:00,0.5,0.51,124
18/09/2023 02:30:00,0.4,0.52,128
18/09/2023 03:00:00,0.4,0.52,128
18/09/2023 03:30:00,0.4,0.52,127
18/09/2023 04:00:00,0.4,0.51,123
18/09/2023 04:30:00,0.5,0.52,126
18/09/2023 05:00:00,0.4,0.53,131
18/09/2023 05:30:00,0.5,0.55,133
18/09/2023 06:00:00,0.4,0.58,142
18/09/2023 06:30:00,0.5,0.58,142
18/09/2023 07:00:00,0.5,0.59,142
18/09/2023 07:30:00,0.5,0.58,143
18/09/2023 08:00:00,0.5,0.59,142
18/09/2023 08:30:00,0.5,0.58,141
18/09/2023 09:00:00,0.5,0.59,141
18/09/2023 09:30:00,0.4,0.58,140
18/09/2023 10:00:00,0.5,0.58,141
18/09/2023 10:30:00,0.5,0.59,139
18/09/2023 11:00:00,0.5,0.58,140
18/09/2023 11:30:00,0.4,0.59,138
18/09/2023 12:00:00,0.5,0.58,140
18/09/2023 12:30:00,0.5,0.59,140
18/09/2023 13:00:00,0.5,0.58,139
18/09/2023 13:30:00,0.5,0.59,139
18/09/2023 14:00:00,0.5,0.58,139
18/09/2023 14:30:00,0.5,0.58,138
18/09/2023 15:00:00,0.5,0.59,140
18/09/2023 15:30:00,0.5,0.58,138
18/09/2023 16:00:00,0.5,0.59,137
18/09/2023 16:30:00,0.5,0.58,138
18/09/2023 17:00:00,0.5,0.59,140
18/09/2023 17:30:00,0.4,0.58,138
18/09/2023 18:00:00,0.5,0.59,138
18/09/2023 18:30:00,0.5,0.56,134
18/09/2023 19:00:00,0.5,0.58,135
18/09/2023 19:30:00,0.4,0.57,134
18/09/2023 20:00:00,0.5,0.53,127
18/09/2023 20:30:00,0.4,0.53,124
18/09/2023 21:00:00,0.5,0.51,120
18/09/2023 21:30:00,0.4,0.51,119
18/09/2023 22:00:00,0.5,0.51,121
18/09/2023 22:30:00,0.4,0.51,120
18/09/2023 23:00:00,0.5,0.5,118
18/09/2023 23:30:00,0.4,0.49,116
19/09/2023 00:00:00,0.5,0.5,120
19/09/2023 00:30:00,0.4,0.49,118
19/09/2023 01:00:00,0.8,0.51,193
19/09/2023 01:30:00,0.8,0.5,161
19/09/2023 02:00:00,0.4,0.5,121
19/09/2023 02:30:00,0.5,0.49,118
19/09/2023 03:00:00,0.4,0.49,118
19/09/2023 03:30:00,0.5,0.49,118
19/09/2023 04:00:00,0.5,0.49,153
19/09/2023 04:30:00,0.8,0.5,159
19/09/2023 05:00:00,0.4,0.5,119
19/09/2023 05:30:00,0.5,0.51,126
19/09/2023 06:00:00,0.5,0.55,131
19/09/2023 06:30:00,0.5,0.58,140
19/09/2023 07:00:00,0.6,0.58,140
19/09/2023 07:30:00,0.5,0.58,141
19/09/2023 08:00:00,0.6,0.59,141
19/09/2023 08:30:00,0.5,0.58,142
19/09/2023 09:00:00,0.8010000000000000,0.59,165
19/09/2023 09:30:00,0.5,0.58,139
19/09/2023 10:00:00,0.5,0.58,141
19/09/2023 10:30:00,0.5,0.59,140
19/09/2023 11:00:00,0.6,0.58,140
19/09/2023 11:30:00,0.5,0.59,140
19/09/2023 12:00:00,0.5,0.58,139
19/09/2023 12:30:00,0.5,0.59,139
19/09/2023 13:00:00,0.5,0.58,140
19/09/2023 13:30:00,0.5,0.59,139
19/09/2023 14:00:00,0.5,0.58,139
19/09/2023 14:30:00,0.5,0.58,140
19/09/2023 15:00:00,0.5,0.59,139
19/09/2023 15:30:00,0.5,0.58,140
19/09/2023 16:00:00,0.5,0.59,138
19/09/2023 16:30:00,0.4,0.58,140
19/09/2023 17:00:00,0.5,0.59,138
19/09/2023 17:30:00,0.5,0.58,139
19/09/2023 18:00:00,0.5,0.59,139
19/09/2023 18:30:00,0.4,0.58,138
19/09/2023 19:00:00,0.5,0.58,139
19/09/2023 19:30:00,0.5,0.59,139
19/09/2023 20:00:00,0.5,0.58,137
19/09/2023 20:30:00,0.4,0.56,134
19/09/2023 21:00:00,0.5,0.56,131
19/09/2023 21:30:00,0.5,0.57,135
19/09/2023 22:00:00,0.4,0.56,134
19/09/2023 22:30:00,0.5,0.55,132
19/09/2023 23:00:00,0.4,0.55,129
19/09/2023 23:30:00,0.5,0.54,130
20/09/2023 00:00:00,0.5,0.55,131
20/09/2023 00:30:00,0.4,0.53,127
20/09/2023 01:00:00,0.4,0.54,131
20/09/2023 01:30:00,0.5,0.54,128
20/09/2023 02:00:00,0.5,0.55,130
20/09/2023 02:30:00,0.4,0.55,130
20/09/2023 03:00:00,0.5,0.53,126
20/09/2023 03:30:00,0.4,0.54,127
20/09/2023 04:00:00,0.5,0.53,127
20/09/2023 04:30:00,0.4,0.54,127
20/09/2023 05:00:00,0.5,0.53,126
20/09/2023 05:30:00,0.4,0.55,130
20/09/2023 06:00:00,0.4,0.38,111
20/09/2023 06:30:00,0.5,0.58,140
20/09/2023 07:00:00,0.5,0.59,139
20/09/2023 07:30:00,0.6,0.58,139
20/09/2023 08:00:00,0.5,0.59,138
20/09/2023 08:30:00,0.5,0.58,140
20/09/2023 09:00:00,0.5,0.59,138
20/09/2023 09:30:00,0.6,0.58,139
20/09/2023 10:00:00,0.5,0.59,140
20/09/2023 10:30:00,0.6,0.58,147
20/09/2023 11:00:00,0.5,0.58,144
20/09/2023 11:30:00,0.5,0.59,138
20/09/2023 12:00:00,0.6,0.58,139
20/09/2023 12:30:00,0.5,0.59,138
20/09/2023 13:00:00,0.5,0.58,138
20/09/2023 13:30:00,0.5,0.59,138
20/09/2023 14:00:00,0.5,0.58,137
20/09/2023 14:30:00,0.5,0.58,138
20/09/2023 15:00:00,0.5,0.59,139
20/09/2023 15:30:00,0.5,0.58,138
20/09/2023 16:00:00,0.5,0.59,137
20/09/2023 16:30:00,0.5,0.58,138
20/09/2023 17:00:00,0.6,0.59,138
20/09/2023 17:30:00,0.4,0.58,137
20/09/2023 18:00:00,0.5,0.59,137
20/09/2023 18:30:00,0.5,0.58,137
20/09/2023 19:00:00,0.5,0.58,136
20/09/2023 19:30:00,0.5,0.55,132
20/09/2023 20:00:00,0.5,0.55,129
20/09/2023 20:30:00,0.4,0.53,125
20/09/2023 21:00:00,0.5,0.53,124
20/09/2023 21:30:00,0.4,0.52,123
20/09/2023 22:00:00,0.4,0.51,121
20/09/2023 22:30:00,0.5,0.52,121
20/09/2023 23:00:00,0.4,0.49,118
20/09/2023 23:30:00,0.5,0.49,117
21/09/2023 00:00:00,0.4,0.49,114
21/09/2023 00:30:00,0.5,0.49,119
21/09/2023 01:00:00,0.4,0.5,116
21/09/2023 01:30:00,0.8,0.5,153
21/09/2023 02:00:00,0.6,0.51,132
21/09/2023 02:30:00,0.4,0.5,119
21/09/2023 03:00:00,0.5,0.49,117
21/09/2023 03:30:00,0.7,0.49,152
21/09/2023 04:00:00,0.4,0.48,118
21/09/2023 04:30:00,0.5,0.48,114
21/09/2023 05:00:00,0.8,0.5,158
21/09/2023 05:30:00,0.5,0.52,124
21/09/2023 06:00:00,0.5,0.55,130
21/09/2023 06:30:00,0.8,0.58,178
21/09/2023 07:00:00,0.6,0.58,138
21/09/2023 07:30:00,0.5,0.59,140
21/09/2023 08:00:00,1.0,0.58,184
21/09/2023 08:30:00,0.5,0.59,142
21/09/2023 09:00:00,0.6,0.58,142
21/09/2023 09:30:00,0.5,0.59,143
21/09/2023 10:00:00,0.5,0.58,141
21/09/2023 10:30:00,0.6,0.59,141
21/09/2023 11:00:00,0.5,0.58,140
21/09/2023 11:30:00,0.5,0.58,141
21/09/2023 12:00:00,0.5,0.59,139
21/09/2023 12:30:00,0.5,0.58,141
21/09/2023 13:00:00,0.5,0.59,139
21/09/2023 13:30:00,0.5,0.58,139
21/09/2023 14:00:00,0.5,0.59,141
21/09/2023 14:30:00,0.5,0.58,139
21/09/2023 15:00:00,0.5,0.59,142
21/09/2023 15:30:00,0.5,0.58,140
21/09/2023 16:00:00,0.5,0.58,140
21/09/2023 16:30:00,0.5,0.59,140
21/09/2023 17:00:00,0.4,0.58,141
21/09/2023 17:30:00,0.5,0.59,142
21/09/2023 18:00:00,0.5,0.58,140
21/09/2023 18:30:00,0.5,0.57,137
21/09/2023 19:00:00,0.4,0.56,136
21/09/2023 19:30:00,0.5,0.56,134
21/09/2023 20:00:00,0.4,0.53,127
21/09/2023 20:30:00,0.5,0.54,129
21/09/2023 21:00:00,0.5,0.52,126
21/09/2023 21:30:00,0.4,0.52,124
21/09/2023 22:00:00,0.5,0.51,123
21/09/2023 22:30:00,0.4,0.52,125
21/09/2023 23:00:00,0.5,0.5,122
21/09/2023 23:30:00,0.4,0.49,121
22/09/2023 00:00:00,0.6,0.51,141
22/09/2023 00:30:00,0.6,0.5,140
22/09/2023 01:00:00,0.5,0.5,123
22/09/2023 01:30:00,0.7,0.51,156
22/09/2023 02:00:00,0.5,0.49,120
22/09/2023 02:30:00,0.5,0.48,127
22/09/2023 03:00:00,0.8,0.49,155
22/09/2023 03:30:00,0.4,0.47,118
22/09/2023 04:00:00,0.7,0.49,155
22/09/2023 04:30:00,0.6,0.49,127
22/09/2023 05:00:00,0.4,0.5,122
22/09/2023 05:30:00,0.8,0.51,161
22/09/2023 06:00:00,0.5,0.55,132
22/09/2023 06:30:00,0.9000000000000000,0.57,170
22/09/2023 07:00:00,0.5,0.59,142
22/09/2023 07:30:00,0.6,0.58,153
22/09/2023 08:00:00,0.8,0.59,167
22/09/2023 08:30:00,0.6,0.58,143
22/09/2023 09:00:00,0.5,0.58,143
22/09/2023 09:30:00,0.7,0.59,158
22/09/2023 10:00:00,0.5,0.58,145
22/09/2023 10:30:00,0.5,0.59,143
22/09/2023 11:00:00,0.6,0.58,141
22/09/2023 11:30:00,0.5,0.59,142
22/09/2023 12:00:00,0.6,0.58,141
22/09/2023 12:30:00,0.5,0.59,143
22/09/2023 13:00:00,0.5,0.58,142
22/09/2023 13:30:00,0.6,0.59,143
22/09/2023 14:00:00,0.5,0.58,142
22/09/2023 14:30:00,0.5,0.59,143
22/09/2023 15:00:00,0.6,0.58,141
22/09/2023 15:30:00,0.5,0.58,140
22/09/2023 16:00:00,0.5,0.59,141
22/09/2023 16:30:00,0.5,0.58,140
22/09/2023 17:00:00,0.5,0.58,140
22/09/2023 17:30:00,0.5,0.58,142
22/09/2023 18:00:00,0.5,0.54,130
22/09/2023 18:30:00,0.5,0.55,136
22/09/2023 19:00:00,0.5,0.56,134
22/09/2023 19:30:00,0.5,0.54,134
22/09/2023 20:00:00,0.5,0.54,131
22/09/2023 20:30:00,0.5,0.53,130
22/09/2023 21:00:00,0.4,0.5,124
22/09/2023 21:30:00,0.5,0.51,124
22/09/2023 22:00:00,0.4,0.47,116
22/09/2023 22:30:00,0.5,0.52,125
22/09/2023 23:00:00,0.5,0.51,126
22/09/2023 23:30:00,0.5,0.46,126
23/09/2023 00:00:00,0.7,0.5,145
23/09/2023 00:30:00,0.4,0.45,112
23/09/2023 01:00:00,0.5,0.53,128
23/09/2023 01:30:00,0.5,0.51,123
23/09/2023 02:00:00,0.5,0.49,128
23/09/2023 02:30:00,0.7,0.47,133
23/09/2023 03:00:00,0.4,0.51,121
23/09/2023 03:30:00,0.5,0.47,121
23/09/2023 04:00:00,0.8,0.43,149
23/09/2023 04:30:00,0.4,0.48,116
23/09/2023 05:00:00,0.5,0.5,119
23/09/2023 05:30:00,0.6000000000000000,0.48,142
23/09/2023 06:00:00,0.5,0.52,126
23/09/2023 06:30:00,0.5,0.54,128
23/09/2023 07:00:00,0.5,0.54,130
23/09/2023 07:30:00,0.7,0.56,150
23/09/2023 08:00:00,0.6,0.57,138
23/09/2023 08:30:00,0.5,0.55,130
23/09/2023 09:00:00,0.5,0.58,138
23/09/2023 09:30:00,0.6,0.58,139
23/09/2023 10:00:00,0.5,0.58,137
23/09/2023 10:30:00,0.5,0.58,138
23/09/2023 11:00:00,0.6,0.57,135
23/09/2023 11:30:00,0.5,0.57,136
23/09/2023 12:00:00,0.5,0.58,137
23/09/2023 12:30:00,0.5,0.56,135
23/09/2023 13:00:00,0.5,0.58,135
23/09/2023 13:30:00,0.5,0.56,134
23/09/2023 14:00:00,0.4,0.55,132
23/09/2023 14:30:00,0.6,0.59,139
23/09/2023 15:00:00,0.5,0.58,136
23/09/2023 15:30:00,0.5,0.58,137
23/09/2023 16:00:00,0.4,0.57,133
23/09/2023 16:30:00,0.5,0.54,128
23/09/2023 17:00:00,0.5,0.54,127
23/09/2023 17:30:00,0.4,0.55,129
23/09/2023 18:00:00,0.4,0.49,119
23/09/2023 18:30:00,0.5,0.53,126
23/09/2023 19:00:00,0.5,0.51,121
23/09/2023 19:30:00,0.4,0.52,123
23/09/2023 20:00:00,0.5,0.55,132
23/09/2023 20:30:00,0.5,0.57,136
23/09/2023 21:00:00,0.5,0.52,123
23/09/2023 21:30:00,0.5,0.49,118
23/09/2023 22:00:00,0.5,0.52,139
23/09/2023 22:30:00,0.5,0.53,126
23/09/2023 23:00:00,0.5,0.51,121
23/09/2023 23:30:00,0.7,0.5,146
24/09/2023 00:00:00,0.4,0.5,119
24/09/2023 00:30:00,0.5,0.51,120
24/09/2023 01:00:00,0.4,0.49,118
24/09/2023 01:30:00,0.7,0.48,140
24/09/2023 02:00:00,0.4,0.49,116
24/09/2023 02:30:00,0.5,0.49,116
24/09/2023 03:00:00,0.7,0.48,132
24/09/2023 03:30:00,0.5,0.45,123
24/09/2023 04:00:00,0.5,0.45,113
24/09/2023 04:30:00,0.5,0.46,128
24/09/2023 05:00:00,0.5,0.51,120
24/09/2023 05:30:00,0.4,0.45,108
24/09/2023 06:00:00,0.7,0.47,144
24/09/2023 06:30:00,0.5,0.52,122
24/09/2023 07:00:00,0.5,0.5,119
24/09/2023 07:30:00,0.4,0.49,116
24/09/2023 08:00:00,0.5,0.57,133
24/09/2023 08:30:00,0.6,0.56,133
24/09/2023 09:00:00,0.5,0.59,135
24/09/2023 09:30:00,0.5,0.57,136
24/09/2023 10:00:00,0.6,0.59,138
24/09/2023 10:30:00,0.5,0.56,132
24/09/2023 11:00:00,0.5,0.58,135
24/09/2023 11:30:00,0.5,0.56,133
24/09/2023 12:00:00,0.5,0.59,137
24/09/2023 12:30:00,0.5,0.56,132
24/09/2023 13:00:00,0.5,0.59,138
24/09/2023 13:30:00,0.5,0.58,137
24/09/2023 14:00:00,0.5,0.58,138
24/09/2023 14:30:00,0.5,0.59,137
24/09/2023 15:00:00,0.5,0.57,133
24/09/2023 15:30:00,0.5,0.56,133
24/09/2023 16:00:00,0.4,0.57,134
24/09/2023 16:30:00,0.5,0.57,136
24/09/2023 17:00:00,0.5,0.58,137
24/09/2023 17:30:00,0.5,0.56,135
24/09/2023 18:00:00,0.5,0.58,138
24/09/2023 18:30:00,0.4,0.55,134
24/09/2023 19:00:00,0.5,0.56,136
24/09/2023 19:30:00,0.5,0.57,137
24/09/2023 20:00:00,0.4,0.57,135
24/09/2023 20:30:00,0.5,0.54,127
24/09/2023 21:00:00,0.4,0.56,134
24/09/2023 21:30:00,0.5,0.56,132
24/09/2023 22:00:00,0.4,0.52,123
24/09/2023 22:30:00,0.5,0.51,122
24/09/2023 23:00:00,0.4,0.52,124
24/09/2023 23:30:00,0.5,0.53,124
25/09/2023 00:00:00,0.4,0.51,123
25/09/2023 00:30:00,0.5,0.52,122
25/09/2023 01:00:00,0.4,0.53,126
25/09/2023 01:30:00,0.5,0.51,121
25/09/2023 02:00:00,0.4,0.53,124
25/09/2023 02:30:00,0.5,0.55,130
25/09/2023 03:00:00,0.5,0.48,113
25/09/2023 03:30:00,0.4,0.48,113
25/09/2023 04:00:00,0.4,0.5,119
25/09/2023 04:30:00,0.5,0.51,118
25/09/2023 05:00:00,0.4,0.5,118
25/09/2023 05:30:00,0.5,0.51,120
25/09/2023 06:00:00,0.5,0.56,133
25/09/2023 06:30:00,0.6,0.58,135
25/09/2023 07:00:00,0.5,0.59,136
25/09/2023 07:30:00,0.5,0.58,137
25/09/2023 08:00:00,0.6,0.59,136
25/09/2023 08:30:00,0.5,0.58,136
25/09/2023 09:00:00,0.6,0.58,137
25/09/2023 09:30:00,0.5,0.59,137
25/09/2023 10:00:00,0.5,0.58,140
25/09/2023 10:30:00,0.6,0.59,137
25/09/2023 11:00:00,0.5,0.58,137
25/09/2023 11:30:00,0.5,0.59,137
25/09/2023 12:00:00,0.5,0.58,138
25/09/2023 12:30:00,0.5,0.59,137
25/09/2023 13:00:00,0.5,0.58,138
25/09/2023 13:30:00,0.5,0.59,136
25/09/2023 14:00:00,0.5,0.58,137
25/09/2023 14:30:00,0.5,0.59,137
25/09/2023 15:00:00,0.5,0.58,136
25/09/2023 15:30:00,0.5,0.58,136
25/09/2023 16:00:00,0.5,0.59,137
25/09/2023 16:30:00,0.5,0.58,137
25/09/2023 17:00:00,0.4,0.59,137
25/09/2023 17:30:00,0.5,0.58,136
25/09/2023 18:00:00,0.5,0.58,137
25/09/2023 18:30:00,0.4,0.59,138
25/09/2023 19:00:00,0.5,0.57,134
25/09/2023 19:30:00,0.4,0.58,136
25/09/2023 20:00:00,0.5,0.58,137
25/09/2023 20:30:00,0.5,0.57,133
25/09/2023 21:00:00,0.4,0.55,128
25/09/2023 21:30:00,0.4,0.54,129
25/09/2023 22:00:00,0.5,0.54,126
25/09/2023 22:30:00,0.4,0.54,125
25/09/2023 23:00:00,0.4,0.51,122
25/09/2023 23:30:00,0.5,0.51,119
26/09/2023 00:00:00,0.4,0.5,119
26/09/2023 00:30:00,0.4,0.5,117
26/09/2023 01:00:00,0.5,0.5,119
26/09/2023 01:30:00,0.4,0.5,118
26/09/2023 02:00:00,0.4,0.5,120
26/09/2023 02:30:00,0.5,0.49,119
