From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
31/08/2023 15:00:00,0.301,0.0,45
31/08/2023 15:30:00,0.399,0.0,49
31/08/2023 16:00:00,0.4,0.0,42
31/08/2023 16:30:00,0.4,0.0,54
31/08/2023 17:00:00,0.4,0.0,43
31/08/2023 17:30:00,0.401,0.0,57
31/08/2023 18:00:00,0.399,0.0,57
31/08/2023 18:30:00,0.4,0.0,41
31/08/2023 19:00:00,0.4,0.0,48
31/08/2023 19:30:00,0.401,0.0,48
31/08/2023 20:00:00,0.299,0.0,42
31/08/2023 20:30:00,0.5,0.0,56
31/08/2023 21:00:00,0.5,0.0,58
31/08/2023 21:30:00,0.3,0.0,41
31/08/2023 22:00:00,0.4,0.0,47
31/08/2023 22:30:00,0.4,0.0,50
31/08/2023 23:00:00,0.4,0.0,45
31/08/2023 23:30:00,0.501,0.0,61
