From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
14/03/2023 10:30,1.8,0.58,305
14/03/2023 11:00,1.2,0.59,212
14/03/2023 11:30,1.2,0.58,226
14/03/2023 12:00,1.4,0.58,259
14/03/2023 12:30,1.8,0.59,282
14/03/2023 13:00,1.1,0.58,217
14/03/2023 13:30,1.3,0.59,231
14/03/2023 14:00,1.2,0.58,235
14/03/2023 14:30,1.5,0.59,262
14/03/2023 15:00,1.5,0.58,256
14/03/2023 15:30,1.4,0.59,252
14/03/2023 16:00,1.5,0.58,258
14/03/2023 16:30,1.4,0.59,242
14/03/2023 17:00,1.8,0.58,294
14/03/2023 17:30,1.1,0.59,213
14/03/2023 18:00,1.7000000000000000,0.58,285
14/03/2023 18:30,1.4,0.58,241
14/03/2023 19:00,1.3,0.59,224
14/03/2023 19:30,1.7,0.58,297
14/03/2023 20:00,1.1,0.59,212
14/03/2023 20:30,1.4,0.58,235
14/03/2023 21:00,1.7000000000000000,0.58,294
14/03/2023 21:30,1.1,0.58,216
14/03/2023 22:00,1.7000000000000000,0.56,278
14/03/2023 22:30,1.4,0.55,238
14/03/2023 23:00,1.2,0.55,218
14/03/2023 23:30,1.8,0.54,298
15/03/2023 00:00,1.3000000000000000,0.54,218
15/03/2023 00:30,1.4000000000000000,0.55,244
15/03/2023 01:00,1.6,0.53,277
15/03/2023 01:30,1.1,0.53,201
15/03/2023 02:00,1.9000000000000000,0.53,295
15/03/2023 02:30,1.2,0.53,221
15/03/2023 03:00,1.5,0.53,253
15/03/2023 03:30,1.6,0.45,242
15/03/2023 04:00,1.5,0.36,250
15/03/2023 04:30,1.3000000000000000,0.53,225
15/03/2023 05:00,1.6,0.53,279
15/03/2023 05:30,1.6,0.55,257
15/03/2023 06:00,1.4,0.54,242
15/03/2023 06:30,1.8,0.57,289
15/03/2023 07:00,1.4000000000000000,0.58,258
15/03/2023 07:30,2.0,0.58,318
15/03/2023 08:00,1.5,0.59,245
15/03/2023 08:30,1.7,0.58,289
15/03/2023 09:00,1.9,0.59,297
15/03/2023 09:30,1.2,0.58,227
15/03/2023 10:00,2.1,0.59,324
15/03/2023 10:30,1.3,0.58,242
15/03/2023 11:00,1.3,0.58,235
15/03/2023 11:30,1.7000000000000000,0.59,293
15/03/2023 12:00,1.5,0.58,248
15/03/2023 12:30,1.3,0.59,236
15/03/2023 13:00,1.3,0.58,234
15/03/2023 13:30,1.3,0.59,234
15/03/2023 14:00,1.3,0.58,235
15/03/2023 14:30,1.3,0.58,234
15/03/2023 15:00,1.3,0.59,234
15/03/2023 15:30,1.2,0.58,234
15/03/2023 16:00,1.3,0.59,235
15/03/2023 16:30,1.7000000000000000,0.58,294
15/03/2023 17:00,1.4,0.59,233
15/03/2023 17:30,1.3,0.58,236
15/03/2023 18:00,1.3,0.59,234
15/03/2023 18:30,1.8,0.58,298
15/03/2023 19:00,1.3,0.59,237
15/03/2023 19:30,1.3,0.58,236
15/03/2023 20:00,1.3,0.58,233
15/03/2023 20:30,1.3,0.58,234
15/03/2023 21:00,1.3,0.57,232
15/03/2023 21:30,1.2000000000000000,0.55,223
15/03/2023 22:00,1.3,0.54,224
15/03/2023 22:30,1.2000000000000000,0.54,225
15/03/2023 23:00,1.3,0.54,221
15/03/2023 23:30,1.2000000000000000,0.52,220
16/03/2023 00:00,1.1,0.52,216
16/03/2023 00:30,1.3,0.52,218
16/03/2023 01:00,1.2000000000000000,0.51,217
16/03/2023 01:30,1.8,0.51,270
16/03/2023 02:00,1.2000000000000000,0.5,222
16/03/2023 02:30,1.2,0.51,223
16/03/2023 03:00,1.2000000000000000,0.51,221
16/03/2023 03:30,1.2000000000000000,0.51,219
16/03/2023 04:00,1.2,0.5,221
16/03/2023 04:30,1.2000000000000000,0.51,223
16/03/2023 05:00,1.0,0.51,200
16/03/2023 05:30,0.9,0.52,186
16/03/2023 06:00,1.2000000000000000,0.53,219
16/03/2023 06:30,1.2000000000000000,0.53,220
16/03/2023 07:00,1.2,0.57,230
16/03/2023 07:30,1.2000000000000000,0.59,233
16/03/2023 08:00,1.3,0.58,234
16/03/2023 08:30,1.2000000000000000,0.59,232
16/03/2023 09:00,1.2,0.58,233
16/03/2023 09:30,0.7,0.59,176
16/03/2023 10:00,1.3,0.58,235
16/03/2023 10:30,1.2000000000000000,0.59,232
16/03/2023 11:00,1.3,0.58,233
16/03/2023 11:30,1.0,0.58,217
16/03/2023 12:00,0.9,0.59,189
16/03/2023 12:30,1.3,0.58,234
16/03/2023 13:00,1.2000000000000000,0.59,231
16/03/2023 13:30,1.2,0.58,234
16/03/2023 14:00,1.3,0.59,230
16/03/2023 14:30,1.3,0.58,233
16/03/2023 15:00,0.7,0.59,171
16/03/2023 15:30,1.1,0.58,220
16/03/2023 16:00,1.1,0.58,215
16/03/2023 16:30,0.8,0.59,182
16/03/2023 17:00,1.2000000000000000,0.58,229
16/03/2023 17:30,1.2,0.59,219
16/03/2023 18:00,0.7,0.58,186
16/03/2023 18:30,1.3,0.59,232
16/03/2023 19:00,1.2000000000000000,0.58,229
16/03/2023 19:30,0.8,0.59,174
16/03/2023 20:00,1.1,0.58,228
16/03/2023 20:30,1.3,0.57,223
16/03/2023 21:00,0.6000000000000000,0.57,164
16/03/2023 21:30,1.2000000000000000,0.55,219
16/03/2023 22:00,1.1,0.54,214
16/03/2023 22:30,0.7,0.55,166
16/03/2023 23:00,1.1,0.53,218
16/03/2023 23:30,1.0,0.53,185
17/03/2023 00:00,0.8,0.52,187
17/03/2023 00:30,1.1,0.51,214
17/03/2023 01:00,1.0,0.52,191
17/03/2023 01:30,0.7,0.51,176
17/03/2023 02:00,1.2000000000000000,0.51,214
17/03/2023 02:30,1.0,0.51,214
17/03/2023 03:00,0.8,0.51,164
17/03/2023 03:30,1.1,0.51,205
17/03/2023 04:00,1.1,0.51,213
17/03/2023 04:30,1.1,0.51,214
17/03/2023 05:00,0.7,0.51,161
17/03/2023 05:30,1.1,0.53,219
17/03/2023 06:00,1.2000000000000000,0.53,219
17/03/2023 06:30,0.8,0.53,178
17/03/2023 07:00,1.1,0.58,219
17/03/2023 07:30,1.2,0.58,232
17/03/2023 08:00,1.2000000000000000,0.59,234
17/03/2023 08:30,1.3,0.58,233
17/03/2023 09:00,0.6000000000000000,0.59,163
17/03/2023 09:30,1.3,0.58,232
17/03/2023 10:00,1.2,0.58,223
17/03/2023 10:30,0.6000000000000000,0.59,176
17/03/2023 11:00,1.3,0.58,224
17/03/2023 11:30,0.4,0.59,156
17/03/2023 12:00,1.3,0.58,232
17/03/2023 12:30,0.5,0.59,149
17/03/2023 13:00,0.9,0.58,192
17/03/2023 13:30,0.7,0.59,168
17/03/2023 14:00,0.8,0.58,188
17/03/2023 14:30,0.7,0.58,171
17/03/2023 15:00,0.8,0.59,176
17/03/2023 15:30,0.9,0.58,200
17/03/2023 16:00,0.5,0.59,144
17/03/2023 16:30,1.0,0.58,220
17/03/2023 17:00,0.5,0.59,145
17/03/2023 17:30,1.2,0.58,233
17/03/2023 18:00,0.9,0.59,187
17/03/2023 18:30,1.1,0.58,236
17/03/2023 19:00,1.1,0.58,206
17/03/2023 19:30,0.7,0.59,181
17/03/2023 20:00,1.3,0.58,234
17/03/2023 20:30,0.7,0.57,178
17/03/2023 21:00,1.1,0.56,216
17/03/2023 21:30,1.1,0.55,224
17/03/2023 22:00,0.8,0.54,173
17/03/2023 22:30,1.0,0.54,206
17/03/2023 23:00,1.2000000000000000,0.54,222
17/03/2023 23:30,0.6000000000000000,0.53,158
18/03/2023 00:00,1.2000000000000000,0.52,218
18/03/2023 00:30,1.1,0.52,218
18/03/2023 01:00,0.9,0.52,183
18/03/2023 01:30,0.8,0.51,193
18/03/2023 02:00,1.2000000000000000,0.5,216
18/03/2023 02:30,1.2000000000000000,0.51,215
18/03/2023 03:00,0.5,0.51,151
18/03/2023 03:30,1.2000000000000000,0.51,214
18/03/2023 04:00,1.0,0.51,214
18/03/2023 04:30,1.0,0.5,181
18/03/2023 05:00,0.8,0.51,194
18/03/2023 05:30,1.2000000000000000,0.5,213
18/03/2023 06:00,1.0,0.51,213
18/03/2023 06:30,0.7,0.51,153
18/03/2023 07:00,1.2000000000000000,0.54,221
18/03/2023 07:30,1.1,0.56,226
18/03/2023 08:00,1.2000000000000000,0.57,230
18/03/2023 08:30,0.7,0.59,171
18/03/2023 09:00,1.3,0.58,233
18/03/2023 09:30,0.8,0.59,183
18/03/2023 10:00,1.1,0.58,217
18/03/2023 10:30,0.8,0.59,189
18/03/2023 11:00,0.9,0.58,195
18/03/2023 11:30,0.7,0.58,180
18/03/2023 12:00,0.9,0.59,192
18/03/2023 12:30,0.8,0.58,186
18/03/2023 13:00,0.5,0.59,152
18/03/2023 13:30,1.2000000000000000,0.58,223
18/03/2023 14:00,0.4,0.59,145
18/03/2023 14:30,1.1,0.58,220
18/03/2023 15:00,0.6000000000000000,0.59,161
18/03/2023 15:30,0.8,0.58,188
18/03/2023 16:00,0.8,0.58,187
18/03/2023 16:30,0.8,0.59,184
18/03/2023 17:00,1.3,0.58,231
18/03/2023 17:30,0.6000000000000000,0.59,161
18/03/2023 18:00,1.1,0.58,212
18/03/2023 18:30,0.9,0.58,202
18/03/2023 19:00,0.7,0.58,183
18/03/2023 19:30,1.3,0.56,226
18/03/2023 20:00,0.5,0.56,156
18/03/2023 20:30,1.2000000000000000,0.57,231
18/03/2023 21:00,0.9,0.55,193
18/03/2023 21:30,0.9,0.55,189
18/03/2023 22:00,1.1,0.54,224
18/03/2023 22:30,1.2000000000000000,0.55,221
18/03/2023 23:00,1.2000000000000000,0.53,221
18/03/2023 23:30,1.1,0.53,219
19/03/2023 00:00,1.2000000000000000,0.53,217
19/03/2023 00:30,1.2000000000000000,0.53,218
19/03/2023 01:00,1.1,0.52,218
19/03/2023 01:30,1.1,0.52,216
19/03/2023 02:00,1.2000000000000000,0.52,215
19/03/2023 02:30,1.2000000000000000,0.52,216
19/03/2023 03:00,1.1,0.52,214
19/03/2023 03:30,1.2000000000000000,0.52,216
19/03/2023 04:00,1.2000000000000000,0.51,216
19/03/2023 04:30,1.2000000000000000,0.51,213
19/03/2023 05:00,1.1,0.52,214
19/03/2023 05:30,1.2000000000000000,0.52,217
19/03/2023 06:00,1.2000000000000000,0.53,218
19/03/2023 06:30,1.2,0.52,216
19/03/2023 07:00,1.2000000000000000,0.55,224
19/03/2023 07:30,1.3,0.56,226
19/03/2023 08:00,1.3,0.57,231
19/03/2023 08:30,1.2,0.59,231
19/03/2023 09:00,1.2000000000000000,0.58,233
19/03/2023 09:30,1.3,0.59,233
19/03/2023 10:00,1.2,0.58,232
19/03/2023 10:30,1.1,0.59,222
19/03/2023 11:00,0.8,0.58,177
19/03/2023 11:30,1.2000000000000000,0.58,234
19/03/2023 12:00,0.7,0.59,173
19/03/2023 12:30,1.1,0.58,217
19/03/2023 13:00,1.0,0.59,208
19/03/2023 13:30,0.7,0.58,168
19/03/2023 14:00,0.9,0.59,206
19/03/2023 14:30,0.8,0.58,171
19/03/2023 15:00,1.3,0.66,262
19/03/2023 15:30,0.5,0.58,146
19/03/2023 16:00,1.2,0.59,232
19/03/2023 16:30,0.9,0.58,200
19/03/2023 17:00,1.0,0.58,200
19/03/2023 17:30,1.2000000000000000,0.59,235
19/03/2023 18:00,1.0,0.58,197
19/03/2023 18:30,0.9,0.59,209
19/03/2023 19:00,1.3,0.57,231
19/03/2023 19:30,1.1,0.57,230
19/03/2023 20:00,0.8,0.56,175
19/03/2023 20:30,1.1,0.58,209
19/03/2023 21:00,1.1,0.55,227
19/03/2023 21:30,0.8,0.55,169
19/03/2023 22:00,1.1,0.54,219
19/03/2023 22:30,1.0,0.54,221
19/03/2023 23:00,1.2000000000000000,0.53,219
19/03/2023 23:30,1.2000000000000000,0.53,220
20/03/2023 00:00,1.1,0.52,218
20/03/2023 00:30,1.1,0.52,216
20/03/2023 01:00,0.7,0.51,160
20/03/2023 01:30,1.1,0.52,215
20/03/2023 02:00,1.2000000000000000,0.51,215
20/03/2023 02:30,1.1,0.5,212
20/03/2023 03:00,1.1,0.5,213
20/03/2023 03:30,1.1,0.51,214
20/03/2023 04:00,1.2000000000000000,0.5,213
20/03/2023 04:30,1.1,0.5,211
20/03/2023 05:00,1.2000000000000000,0.5,214
20/03/2023 05:30,1.0,0.52,214
20/03/2023 06:00,1.2000000000000000,0.52,217
20/03/2023 06:30,1.2000000000000000,0.54,220
20/03/2023 07:00,1.2000000000000000,0.58,231
20/03/2023 07:30,1.2,0.58,233
20/03/2023 08:00,1.2000000000000000,0.59,232
20/03/2023 08:30,1.3,0.58,232
20/03/2023 09:00,1.2000000000000000,0.59,226
20/03/2023 09:30,0.8,0.58,192
20/03/2023 10:00,1.2000000000000000,0.59,248
20/03/2023 10:30,1.2000000000000000,0.58,231
20/03/2023 11:00,0.9,0.58,191
20/03/2023 11:30,0.9,0.59,202
20/03/2023 12:00,0.9,0.58,186
20/03/2023 12:30,0.8,0.59,191
20/03/2023 13:00,1.1,0.58,210
20/03/2023 13:30,0.6000000000000000,0.59,167
20/03/2023 14:00,1.1,0.58,210
20/03/2023 14:30,0.4,0.59,143
20/03/2023 15:00,1.1,0.58,224
20/03/2023 15:30,0.5,0.58,153
20/03/2023 16:00,1.0,0.59,196
20/03/2023 16:30,0.7,0.58,173
20/03/2023 17:00,0.9,0.59,195
20/03/2023 17:30,0.7,0.58,178
20/03/2023 18:00,0.8,0.59,177
20/03/2023 18:30,0.9,0.58,203
20/03/2023 19:00,0.8,0.59,174
20/03/2023 19:30,1.1,0.58,221
20/03/2023 20:00,0.5,0.58,145
20/03/2023 20:30,1.1,0.58,228
20/03/2023 21:00,0.6000000000000000,0.56,157
20/03/2023 21:30,1.1,0.55,219
20/03/2023 22:00,0.6000000000000000,0.53,151
20/03/2023 22:30,1.1,0.54,215
20/03/2023 23:00,0.6000000000000000,0.53,156
20/03/2023 23:30,1.2000000000000000,0.53,216
21/03/2023 00:00,0.7,0.51,171
21/03/2023 00:30,1.0,0.56,201
21/03/2023 01:00,1.1,0.54,220
21/03/2023 01:30,0.6000000000000000,0.52,154
21/03/2023 02:00,1.2000000000000000,0.51,215
21/03/2023 02:30,1.0,0.5,210
21/03/2023 03:00,0.9000000000000000,0.5,189
21/03/2023 03:30,0.9,0.52,178
21/03/2023 04:00,1.1,0.51,213
21/03/2023 04:30,1.1,0.5,206
21/03/2023 05:00,0.7,0.5,161
21/03/2023 05:30,1.1,0.52,215
21/03/2023 06:00,1.1,0.53,218
21/03/2023 06:30,0.9,0.53,178
21/03/2023 07:00,1.0,0.58,213
21/03/2023 07:30,1.2,0.59,233
21/03/2023 08:00,0.9,0.58,190
21/03/2023 08:30,1.0,0.59,209
21/03/2023 09:00,1.3,0.58,233
21/03/2023 09:30,0.6000000000000000,0.59,165
21/03/2023 10:00,1.3,0.58,233
21/03/2023 10:30,0.9,0.58,200
21/03/2023 11:00,0.8,0.59,219
21/03/2023 11:30,0.7,0.58,172
21/03/2023 12:00,1.1,0.59,209
21/03/2023 12:30,0.7,0.58,181
21/03/2023 13:00,0.9,0.59,189
21/03/2023 13:30,0.8,0.58,188
21/03/2023 14:00,0.8,0.59,178
21/03/2023 14:30,0.8,0.58,189
21/03/2023 15:00,0.6,0.58,164
21/03/2023 15:30,1.2000000000000000,0.59,232
21/03/2023 16:00,0.6,0.58,153
21/03/2023 16:30,0.7,0.59,180
21/03/2023 17:00,1.0,0.58,194
21/03/2023 17:30,0.7,0.59,186
21/03/2023 18:00,1.3,0.58,232
21/03/2023 18:30,0.5,0.59,154
21/03/2023 19:00,1.3,0.58,233
21/03/2023 19:30,0.7,0.58,179
21/03/2023 20:00,0.9,0.59,201
21/03/2023 20:30,0.9,0.57,190
21/03/2023 21:00,1.0,0.57,207
21/03/2023 21:30,1.2,0.55,226
21/03/2023 22:00,1.1,0.55,209
21/03/2023 22:30,0.6,0.55,175
21/03/2023 23:00,1.2000000000000000,0.52,221
21/03/2023 23:30,1.2000000000000000,0.53,220
22/03/2023 00:00,0.7,0.52,165
22/03/2023 00:30,1.0,0.51,214
22/03/2023 01:00,1.2000000000000000,0.5,213
22/03/2023 01:30,1.1,0.5,210
22/03/2023 02:00,0.7,0.5,161
22/03/2023 02:30,1.0,0.5,211
22/03/2023 03:00,1.2000000000000000,0.51,211
22/03/2023 03:30,0.6,0.5,155
22/03/2023 04:00,1.1,0.5,206
22/03/2023 04:30,1.1,0.5,208
22/03/2023 05:00,0.7,0.51,169
22/03/2023 05:30,1.0,0.51,188
22/03/2023 06:00,1.1,0.53,217
22/03/2023 06:30,0.8,0.54,175
22/03/2023 07:00,1.0,0.58,216
22/03/2023 07:30,1.3,0.59,231
22/03/2023 08:00,1.3,0.58,231
22/03/2023 08:30,1.1,0.59,232
22/03/2023 09:00,0.8,0.58,191
22/03/2023 09:30,1.1,0.58,210
22/03/2023 10:00,1.2000000000000000,0.59,231
22/03/2023 10:30,0.6,0.58,158
22/03/2023 11:00,1.2000000000000000,0.59,233
22/03/2023 11:30,0.9,0.58,185
22/03/2023 12:00,0.8,0.59,194
22/03/2023 12:30,0.9,0.58,190
22/03/2023 13:00,0.7,0.59,176
22/03/2023 13:30,1.1,0.58,219
22/03/2023 14:00,0.4,0.58,145
22/03/2023 14:30,1.3,0.59,230
22/03/2023 15:00,0.7,0.58,179
22/03/2023 15:30,0.8,0.59,179
22/03/2023 16:00,0.9,0.58,192
22/03/2023 16:30,0.7,0.59,183
22/03/2023 17:00,0.9,0.58,183
22/03/2023 17:30,0.7,0.59,180
22/03/2023 18:00,1.2,0.58,231
22/03/2023 18:30,0.7,0.57,171
22/03/2023 19:00,1.1,0.58,213
22/03/2023 19:30,1.0,0.58,208
22/03/2023 20:00,0.7,0.58,173
22/03/2023 20:30,1.2,0.57,227
22/03/2023 21:00,0.5,0.52,148
22/03/2023 21:30,1.1,0.53,218
22/03/2023 22:00,1.3,0.58,229
22/03/2023 22:30,0.6000000000000000,0.56,160
22/03/2023 23:00,1.2000000000000000,0.56,226
22/03/2023 23:30,1.1,0.56,225
23/03/2023 00:00,1.2000000000000000,0.55,225
23/03/2023 00:30,1.2000000000000000,0.52,214
23/03/2023 01:00,1.1,0.52,216
23/03/2023 01:30,1.1,0.51,213
23/03/2023 02:00,1.0,0.51,214
23/03/2023 02:30,1.2000000000000000,0.51,213
23/03/2023 03:00,1.1,0.5,213
23/03/2023 03:30,1.1,0.51,212
23/03/2023 04:00,1.1,0.51,214
23/03/2023 04:30,1.1,0.5,212
23/03/2023 05:00,1.2000000000000000,0.51,213
23/03/2023 05:30,1.1,0.52,216
23/03/2023 06:00,1.1,0.52,218
23/03/2023 06:30,1.2000000000000000,0.54,221
23/03/2023 07:00,1.2,0.57,229
23/03/2023 07:30,1.2000000000000000,0.59,232
23/03/2023 08:00,1.3,0.58,232
23/03/2023 08:30,1.2,0.59,233
23/03/2023 09:00,1.3,0.58,233
23/03/2023 09:30,1.2000000000000000,0.59,231
23/03/2023 10:00,0.8,0.58,196
23/03/2023 10:30,1.1,0.58,204
23/03/2023 11:00,0.9,0.59,200
23/03/2023 11:30,0.8,0.58,190
23/03/2023 12:00,0.8,0.59,177
23/03/2023 12:30,0.8,0.58,191
23/03/2023 13:00,1.3,0.59,231
23/03/2023 13:30,0.5,0.58,147
23/03/2023 14:00,1.0,0.59,205
23/03/2023 14:30,0.7,0.58,177
23/03/2023 15:00,0.7,0.59,174
23/03/2023 15:30,0.9,0.58,192
23/03/2023 16:00,0.5,0.58,153
23/03/2023 16:30,1.2,0.59,232
23/03/2023 17:00,0.6000000000000000,0.58,161
23/03/2023 17:30,1.2,0.59,237
23/03/2023 18:00,0.8,0.58,179
23/03/2023 18:30,1.0,0.59,210
23/03/2023 19:00,1.1,0.57,207
23/03/2023 19:30,0.8,0.57,187
23/03/2023 20:00,1.1,0.56,229
23/03/2023 20:30,0.6000000000000000,0.56,163
23/03/2023 21:00,1.2000000000000000,0.49,212
23/03/2023 21:30,1.2000000000000000,0.52,218
23/03/2023 22:00,1.1,0.54,223
23/03/2023 22:30,0.6000000000000000,0.54,160
23/03/2023 23:00,1.3,0.55,225
23/03/2023 23:30,1.1,0.55,224
24/03/2023 00:00,1.1,0.51,214
24/03/2023 00:30,0.8,0.52,175
24/03/2023 01:00,1.0,0.51,207
24/03/2023 01:30,1.2000000000000000,0.52,218
24/03/2023 02:00,1.2000000000000000,0.52,214
24/03/2023 02:30,1.0,0.51,213
24/03/2023 03:00,1.2000000000000000,0.5,212
24/03/2023 03:30,1.1,0.5,213
24/03/2023 04:00,1.1,0.51,214
24/03/2023 04:30,1.1,0.51,212
24/03/2023 05:00,1.2000000000000000,0.51,215
24/03/2023 05:30,1.2000000000000000,0.52,215
24/03/2023 06:00,1.0,0.54,221
24/03/2023 06:30,1.2000000000000000,0.53,220
24/03/2023 07:00,1.3,0.59,232
24/03/2023 07:30,1.2000000000000000,0.58,234
24/03/2023 08:00,0.8,0.59,191
24/03/2023 08:30,1.1,0.58,220
24/03/2023 09:00,1.3,0.59,233
24/03/2023 09:30,0.9,0.58,204
24/03/2023 10:00,0.9,0.58,192
24/03/2023 10:30,1.2000000000000000,0.59,229
24/03/2023 11:00,0.5,0.58,148
24/03/2023 11:30,1.2000000000000000,0.59,233
24/03/2023 12:00,0.8,0.58,179
24/03/2023 12:30,0.8,0.59,192
24/03/2023 13:00,1.1,0.58,211
24/03/2023 13:30,0.6000000000000000,0.59,172
24/03/2023 14:00,1.0,0.58,191
24/03/2023 14:30,0.6000000000000000,0.59,170
24/03/2023 15:00,1.2,0.58,233
24/03/2023 15:30,1.0,0.58,204
24/03/2023 16:00,0.5,0.59,144
24/03/2023 16:30,1.0,0.58,221
24/03/2023 17:00,0.6,0.59,151
24/03/2023 17:30,1.1,0.58,226
24/03/2023 18:00,1.2,0.58,226
24/03/2023 18:30,0.6000000000000000,0.56,168
24/03/2023 19:00,1.3,0.58,233
24/03/2023 19:30,1.2000000000000000,0.56,227
24/03/2023 20:00,0.7,0.55,167
24/03/2023 20:30,1.1,0.57,228
24/03/2023 21:00,1.0,0.57,206
24/03/2023 21:30,0.9,0.54,181
24/03/2023 22:00,1.2000000000000000,0.56,227
24/03/2023 22:30,1.1,0.55,223
24/03/2023 23:00,1.2000000000000000,0.56,226
24/03/2023 23:30,1.2000000000000000,0.52,220
25/03/2023 00:00,1.1,0.49,206
25/03/2023 00:30,1.0,0.5,213
25/03/2023 01:00,1.2000000000000000,0.51,215
25/03/2023 01:30,1.1,0.5,214
25/03/2023 02:00,0.7,0.49,157
25/03/2023 02:30,1.1,0.5,213
25/03/2023 03:00,1.2000000000000000,0.5,210
25/03/2023 03:30,1.0,0.5,213
25/03/2023 04:00,1.2000000000000000,0.51,214
25/03/2023 04:30,1.1,0.5,213
25/03/2023 05:00,1.2000000000000000,0.51,211
25/03/2023 05:30,1.0,0.5,213
25/03/2023 06:00,1.2000000000000000,0.51,212
25/03/2023 06:30,1.2000000000000000,0.5,214
25/03/2023 07:00,1.1,0.53,217
25/03/2023 07:30,1.3,0.56,227
25/03/2023 08:00,1.1,0.57,228
25/03/2023 08:30,1.3,0.58,232
25/03/2023 09:00,1.2000000000000000,0.59,234
25/03/2023 09:30,0.7,0.58,175
25/03/2023 10:00,1.2,0.59,228
25/03/2023 10:30,1.3,0.58,235
25/03/2023 11:00,0.7,0.58,169
25/03/2023 11:30,1.2,0.59,231
25/03/2023 12:00,1.0,0.58,210
25/03/2023 12:30,0.8,0.59,187
25/03/2023 13:00,1.2000000000000000,0.58,234
25/03/2023 13:30,0.6,0.59,156
25/03/2023 14:00,1.1,0.58,227
25/03/2023 14:30,0.6000000000000000,0.59,164
25/03/2023 15:00,0.9,0.58,196
25/03/2023 15:30,1.0,0.56,201
25/03/2023 16:00,0.5,0.55,153
25/03/2023 16:30,1.3,0.56,231
25/03/2023 17:00,0.9,0.57,201
25/03/2023 17:30,0.9,0.54,185
25/03/2023 18:00,1.0,0.55,210
25/03/2023 18:30,0.7,0.56,171
25/03/2023 19:00,1.1,0.57,232
25/03/2023 19:30,0.9,0.52,181
25/03/2023 20:00,0.9,0.56,199
25/03/2023 20:30,1.2000000000000000,0.54,220
25/03/2023 21:00,1.1,0.54,224
25/03/2023 21:30,0.6000000000000000,0.55,149
25/03/2023 22:00,1.1,0.5,214
25/03/2023 22:30,1.1,0.51,214
25/03/2023 23:00,1.2000000000000000,0.52,220
25/03/2023 23:30,1.2000000000000000,0.52,217
26/03/2023 00:00,1.1,0.55,228
26/03/2023 00:30,1.2000000000000000,0.54,224
26/03/2023 01:00,1.1,0.5,213
26/03/2023 01:30,1.1,0.51,213
26/03/2023 02:00,1.1,0.5,213
26/03/2023 02:30,1.2000000000000000,0.49,211
26/03/2023 03:00,1.1,0.5,214
26/03/2023 03:30,1.2000000000000000,0.51,213
26/03/2023 04:00,1.0,0.5,212
26/03/2023 04:30,1.2000000000000000,0.49,212
26/03/2023 05:00,1.2000000000000000,0.51,215
26/03/2023 05:30,1.2000000000000000,0.52,217
26/03/2023 06:00,1.2000000000000000,0.54,222
26/03/2023 06:30,1.2,0.57,229
26/03/2023 07:00,1.2000000000000000,0.55,225
26/03/2023 07:30,1.3,0.58,233
26/03/2023 08:00,1.3,0.59,234
26/03/2023 08:30,1.2,0.58,234
26/03/2023 09:00,1.3,0.59,233
26/03/2023 09:30,1.3,0.58,234
26/03/2023 10:00,1.3,0.59,235
26/03/2023 10:30,1.2,0.58,236
26/03/2023 11:00,1.2000000000000000,0.58,234
26/03/2023 11:30,1.2000000000000000,0.59,238
26/03/2023 12:00,0.8,0.6,174
26/03/2023 12:30,1.1,0.58,260
26/03/2023 13:00,1.2000000000000000,0.59,240
26/03/2023 13:30,1.4,0.58,240
26/03/2023 14:00,1.1,0.59,230
26/03/2023 14:30,0.9,0.58,189
26/03/2023 15:00,1.1,0.57,236
26/03/2023 15:30,1.3,0.58,234
26/03/2023 16:00,1.3,0.57,237
26/03/2023 16:30,1.2000000000000000,0.58,233
26/03/2023 17:00,1.2000000000000000,0.57,236
26/03/2023 17:30,1.3,0.57,233
26/03/2023 18:00,1.2000000000000000,0.56,233
26/03/2023 18:30,1.2000000000000000,0.58,236
26/03/2023 19:00,1.3,0.58,236
26/03/2023 19:30,1.2000000000000000,0.52,223
26/03/2023 20:00,1.2000000000000000,0.54,224
26/03/2023 20:30,1.2000000000000000,0.52,223
26/03/2023 21:00,1.2000000000000000,0.54,226
26/03/2023 21:30,1.2000000000000000,0.56,230
26/03/2023 22:00,1.3,0.54,227
26/03/2023 22:30,1.1,0.5,218
26/03/2023 23:00,1.2000000000000000,0.57,233
26/03/2023 23:30,1.3,0.51,220
27/03/2023 00:00,1.2000000000000000,0.52,222
27/03/2023 00:30,1.6,0.53,286
27/03/2023 01:00,1.3,0.51,226
27/03/2023 01:30,1.2000000000000000,0.5,219
27/03/2023 02:00,1.2000000000000000,0.51,216
27/03/2023 02:30,1.8,0.51,287
27/03/2023 03:00,1.2000000000000000,0.5,218
27/03/2023 03:30,1.2000000000000000,0.52,219
27/03/2023 04:00,1.2000000000000000,0.51,221
27/03/2023 04:30,1.3,0.52,243
27/03/2023 05:00,1.7000000000000000,0.54,262
27/03/2023 05:30,1.2000000000000000,0.54,224
27/03/2023 06:00,1.3,0.58,234
27/03/2023 06:30,1.6,0.59,275
27/03/2023 07:00,1.5,0.58,265
27/03/2023 07:30,1.3,0.59,233
27/03/2023 08:00,1.4,0.58,246
27/03/2023 08:30,1.8,0.59,293
27/03/2023 09:00,1.3,0.58,237
27/03/2023 09:30,1.3,0.58,233
27/03/2023 10:00,1.2000000000000000,0.59,235
27/03/2023 10:30,1.4,0.58,235
